amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-25,AUD,0.92135
1.0,USD,2011-07-25,BGN,1.3601
1.0,USD,2011-07-25,BRL,1.5515
1.0,USD,2011-07-25,CAD,0.94569
1.0,USD,2011-07-25,CHF,0.8041
1.0,USD,2011-07-25,CNY,6.445
1.0,USD,2011-07-25,CZK,16.9597
1.0,USD,2011-07-25,DKK,5.1832
1.0,USD,2011-07-25,EUR,0.69541
1.0,USD,2011-07-25,GBP,0.6137
1.0,USD,2011-07-25,HKD,7.7914
1.0,USD,2011-07-25,HRK,5.1953
1.0,USD,2011-07-25,HUF,187.03
1.0,USD,2011-07-25,IDR,8524.0
1.0,USD,2011-07-25,ILS,3.4038
1.0,USD,2011-07-25,INR,44.405
1.0,USD,2011-07-25,JPY,78.206
1.0,USD,2011-07-25,KRW,1055.98
1.0,USD,2011-07-25,LTL,2.4011
1.0,USD,2011-07-25,LVL,0.49325
1.0,USD,2011-07-25,MXN,11.666
1.0,USD,2011-07-25,MYR,2.972
1.0,USD,2011-07-25,NOK,5.4044
1.0,USD,2011-07-25,NZD,1.1557
1.0,USD,2011-07-25,PHP,42.376
1.0,USD,2011-07-25,PLN,2.7805
1.0,USD,2011-07-25,RON,2.9545
1.0,USD,2011-07-25,RUB,27.702
1.0,USD,2011-07-25,SEK,6.334
1.0,USD,2011-07-25,SGD,1.2071
1.0,USD,2011-07-25,THB,29.76
1.0,USD,2011-07-25,TRY,1.719
1.0,USD,2011-07-25,ZAR,6.7732
