amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-29,AUD,0.91515
1.0,USD,2011-07-29,BGN,1.3715
1.0,USD,2011-07-29,BRL,1.573
1.0,USD,2011-07-29,CAD,0.95063
1.0,USD,2011-07-29,CHF,0.8007
1.0,USD,2011-07-29,CNY,6.4371
1.0,USD,2011-07-29,CZK,16.9621
1.0,USD,2011-07-29,DKK,5.224
1.0,USD,2011-07-29,EUR,0.70126
1.0,USD,2011-07-29,GBP,0.6135
1.0,USD,2011-07-29,HKD,7.7934
1.0,USD,2011-07-29,HRK,5.2156
1.0,USD,2011-07-29,HUF,189.32
1.0,USD,2011-07-29,IDR,8506.0
1.0,USD,2011-07-29,ILS,3.4323
1.0,USD,2011-07-29,INR,44.195
1.0,USD,2011-07-29,JPY,77.553
1.0,USD,2011-07-29,KRW,1054.42
1.0,USD,2011-07-29,LTL,2.4213
1.0,USD,2011-07-29,LVL,0.49748
1.0,USD,2011-07-29,MXN,11.7474
1.0,USD,2011-07-29,MYR,2.967
1.0,USD,2011-07-29,NOK,5.4257
1.0,USD,2011-07-29,NZD,1.1565
1.0,USD,2011-07-29,PHP,42.165
1.0,USD,2011-07-29,PLN,2.8111
1.0,USD,2011-07-29,RON,2.9746
1.0,USD,2011-07-29,RUB,27.714
1.0,USD,2011-07-29,SEK,6.3597
1.0,USD,2011-07-29,SGD,1.2051
1.0,USD,2011-07-29,THB,29.82
1.0,USD,2011-07-29,TRY,1.6811
1.0,USD,2011-07-29,ZAR,6.738
