amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-01,AUD,0.93339
1.0,USD,2011-07-01,BGN,1.3499
1.0,USD,2011-07-01,BRL,1.5611
1.0,USD,2011-07-01,CAD,0.96383
1.0,USD,2011-07-01,CHF,0.8467
1.0,USD,2011-07-01,CNY,6.4649
1.0,USD,2011-07-01,CZK,16.7794
1.0,USD,2011-07-01,DKK,5.1483
1.0,USD,2011-07-01,EUR,0.69023
1.0,USD,2011-07-01,GBP,0.62465
1.0,USD,2011-07-01,HKD,7.7823
1.0,USD,2011-07-01,HRK,5.1006
1.0,USD,2011-07-01,HUF,182.86
1.0,USD,2011-07-01,IDR,8539.0
1.0,USD,2011-07-01,ILS,3.397
1.0,USD,2011-07-01,INR,44.585
1.0,USD,2011-07-01,JPY,80.7
1.0,USD,2011-07-01,KRW,1066.44
1.0,USD,2011-07-01,LTL,2.3832
1.0,USD,2011-07-01,LVL,0.48944
1.0,USD,2011-07-01,MXN,11.6832
1.0,USD,2011-07-01,MYR,3.0085
1.0,USD,2011-07-01,NOK,5.3769
1.0,USD,2011-07-01,NZD,1.2115
1.0,USD,2011-07-01,PHP,43.147
1.0,USD,2011-07-01,PLN,2.7387
1.0,USD,2011-07-01,RON,2.9263
1.0,USD,2011-07-01,RUB,27.879
1.0,USD,2011-07-01,SEK,6.3004
1.0,USD,2011-07-01,SGD,1.2267
1.0,USD,2011-07-01,THB,30.81
1.0,USD,2011-07-01,TRY,1.6125
1.0,USD,2011-07-01,ZAR,6.765
