amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-19,AUD,0.93736
1.0,USD,2011-07-19,BGN,1.3812
1.0,USD,2011-07-19,BRL,1.5715
1.0,USD,2011-07-19,CAD,0.95579
1.0,USD,2011-07-19,CHF,0.8197
1.0,USD,2011-07-19,CNY,6.4646
1.0,USD,2011-07-19,CZK,17.2881
1.0,USD,2011-07-19,DKK,5.2658
1.0,USD,2011-07-19,EUR,0.70621
1.0,USD,2011-07-19,GBP,0.62069
1.0,USD,2011-07-19,HKD,7.7957
1.0,USD,2011-07-19,HRK,5.2566
1.0,USD,2011-07-19,HUF,191.74
1.0,USD,2011-07-19,IDR,8547.0
1.0,USD,2011-07-19,ILS,3.4428
1.0,USD,2011-07-19,INR,44.5
1.0,USD,2011-07-19,JPY,78.934
1.0,USD,2011-07-19,KRW,1059.84
1.0,USD,2011-07-19,LTL,2.4384
1.0,USD,2011-07-19,LVL,0.50092
1.0,USD,2011-07-19,MXN,11.7059
1.0,USD,2011-07-19,MYR,3.0065
1.0,USD,2011-07-19,NOK,5.5523
1.0,USD,2011-07-19,NZD,1.1743
1.0,USD,2011-07-19,PHP,42.804
1.0,USD,2011-07-19,PLN,2.8448
1.0,USD,2011-07-19,RON,3.0071
1.0,USD,2011-07-19,RUB,28.069
1.0,USD,2011-07-19,SEK,6.5184
1.0,USD,2011-07-19,SGD,1.2161
1.0,USD,2011-07-19,THB,29.924
1.0,USD,2011-07-19,TRY,1.6608
1.0,USD,2011-07-19,ZAR,6.966
