amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-15,AUD,0.93765
1.0,USD,2011-07-15,BGN,1.3826
1.0,USD,2011-07-15,BRL,1.5752
1.0,USD,2011-07-15,CAD,0.9578
1.0,USD,2011-07-15,CHF,0.81839
1.0,USD,2011-07-15,CNY,6.463
1.0,USD,2011-07-15,CZK,17.3123
1.0,USD,2011-07-15,DKK,5.2713
1.0,USD,2011-07-15,EUR,0.70691
1.0,USD,2011-07-15,GBP,0.62032
1.0,USD,2011-07-15,HKD,7.7931
1.0,USD,2011-07-15,HRK,5.2534
1.0,USD,2011-07-15,HUF,191.36
1.0,USD,2011-07-15,IDR,8542.0
1.0,USD,2011-07-15,ILS,3.4386
1.0,USD,2011-07-15,INR,44.515
1.0,USD,2011-07-15,JPY,79.153
1.0,USD,2011-07-15,KRW,1058.74
1.0,USD,2011-07-15,LTL,2.4408
1.0,USD,2011-07-15,LVL,0.50134
1.0,USD,2011-07-15,MXN,11.7001
1.0,USD,2011-07-15,MYR,3.006
1.0,USD,2011-07-15,NOK,5.5609
1.0,USD,2011-07-15,NZD,1.1887
1.0,USD,2011-07-15,PHP,42.916
1.0,USD,2011-07-15,PLN,2.8523
1.0,USD,2011-07-15,RON,3.0138
1.0,USD,2011-07-15,RUB,28.103
1.0,USD,2011-07-15,SEK,6.5122
1.0,USD,2011-07-15,SGD,1.2185
1.0,USD,2011-07-15,THB,30.08
1.0,USD,2011-07-15,TRY,1.6502
1.0,USD,2011-07-15,ZAR,6.8978
