amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-01-31,AUD,1.148
1.0,USD,2014-01-31,BGN,1.447
1.0,USD,2014-01-31,BRL,2.4289
1.0,USD,2014-01-31,CAD,1.1195
1.0,USD,2014-01-31,CHF,0.90411
1.0,USD,2014-01-31,CNY,6.0612
1.0,USD,2014-01-31,CZK,20.346
1.0,USD,2014-01-31,DKK,5.5208
1.0,USD,2014-01-31,EUR,0.73986
1.0,USD,2014-01-31,GBP,0.60769
1.0,USD,2014-01-31,HKD,7.7663
1.0,USD,2014-01-31,HRK,5.6611
1.0,USD,2014-01-31,HUF,231.77
1.0,USD,2014-01-31,IDR,12182.0
1.0,USD,2014-01-31,ILS,3.5183
1.0,USD,2014-01-31,INR,62.659
1.0,USD,2014-01-31,JPY,102.2
1.0,USD,2014-01-31,KRW,1083.33
1.0,USD,2014-01-31,LTL,2.5546
1.0,USD,2014-01-31,MXN,13.437
1.0,USD,2014-01-31,MYR,3.3475
1.0,USD,2014-01-31,NOK,6.297
1.0,USD,2014-01-31,NZD,1.2342
1.0,USD,2014-01-31,PHP,45.398
1.0,USD,2014-01-31,PLN,3.1435
1.0,USD,2014-01-31,RON,3.3252
1.0,USD,2014-01-31,RUB,35.327
1.0,USD,2014-01-31,SEK,6.5485
1.0,USD,2014-01-31,SGD,1.2783
1.0,USD,2014-01-31,THB,32.997
1.0,USD,2014-01-31,TRY,2.2745
1.0,USD,2014-01-31,ZAR,11.3078
