amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-01-03,AUD,1.1116
1.0,USD,2014-01-03,BGN,1.4345
1.0,USD,2014-01-03,BRL,2.3744
1.0,USD,2014-01-03,CAD,1.0612
1.0,USD,2014-01-03,CHF,0.90282
1.0,USD,2014-01-03,CNY,6.0561
1.0,USD,2014-01-03,CZK,20.188
1.0,USD,2014-01-03,DKK,5.4706
1.0,USD,2014-01-03,EUR,0.73346
1.0,USD,2014-01-03,GBP,0.6091
1.0,USD,2014-01-03,HKD,7.7549
1.0,USD,2014-01-03,HRK,5.5948
1.0,USD,2014-01-03,HUF,219.06
1.0,USD,2014-01-03,IDR,12126.0
1.0,USD,2014-01-03,ILS,3.5022
1.0,USD,2014-01-03,INR,62.197
1.0,USD,2014-01-03,JPY,104.49
1.0,USD,2014-01-03,KRW,1055.21
1.0,USD,2014-01-03,LTL,2.5325
1.0,USD,2014-01-03,MXN,13.071
1.0,USD,2014-01-03,MYR,3.283
1.0,USD,2014-01-03,NOK,6.1306
1.0,USD,2014-01-03,NZD,1.2054
1.0,USD,2014-01-03,PHP,44.662
1.0,USD,2014-01-03,PLN,3.0554
1.0,USD,2014-01-03,RON,3.2917
1.0,USD,2014-01-03,RUB,33.108
1.0,USD,2014-01-03,SEK,6.4956
1.0,USD,2014-01-03,SGD,1.2648
1.0,USD,2014-01-03,THB,33.022
1.0,USD,2014-01-03,TRY,2.1738
1.0,USD,2014-01-03,ZAR,10.5907
