amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-01-30,AUD,1.1389
1.0,USD,2014-01-30,BGN,1.4408
1.0,USD,2014-01-30,BRL,2.4278
1.0,USD,2014-01-30,CAD,1.118
1.0,USD,2014-01-30,CHF,0.90121
1.0,USD,2014-01-30,CNY,6.0632
1.0,USD,2014-01-30,CZK,20.329
1.0,USD,2014-01-30,DKK,5.4974
1.0,USD,2014-01-30,EUR,0.7367
1.0,USD,2014-01-30,GBP,0.6069
1.0,USD,2014-01-30,HKD,7.7664
1.0,USD,2014-01-30,HRK,5.6435
1.0,USD,2014-01-30,HUF,229.09
1.0,USD,2014-01-30,IDR,12193.0
1.0,USD,2014-01-30,ILS,3.4931
1.0,USD,2014-01-30,INR,62.679
1.0,USD,2014-01-30,JPY,102.61
1.0,USD,2014-01-30,KRW,1082.61
1.0,USD,2014-01-30,LTL,2.5437
1.0,USD,2014-01-30,MXN,13.3425
1.0,USD,2014-01-30,MYR,3.3459
1.0,USD,2014-01-30,NOK,6.2384
1.0,USD,2014-01-30,NZD,1.2247
1.0,USD,2014-01-30,PHP,45.327
1.0,USD,2014-01-30,PLN,3.1171
1.0,USD,2014-01-30,RON,3.3233
1.0,USD,2014-01-30,RUB,35.216
1.0,USD,2014-01-30,SEK,6.5085
1.0,USD,2014-01-30,SGD,1.2762
1.0,USD,2014-01-30,THB,32.964
1.0,USD,2014-01-30,TRY,2.2696
1.0,USD,2014-01-30,ZAR,11.2494
