amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-01-28,AUD,1.1367
1.0,USD,2014-01-28,BGN,1.4329
1.0,USD,2014-01-28,BRL,2.4129
1.0,USD,2014-01-28,CAD,1.1144
1.0,USD,2014-01-28,CHF,0.89955
1.0,USD,2014-01-28,CNY,6.0509
1.0,USD,2014-01-28,CZK,20.153
1.0,USD,2014-01-28,DKK,5.4668
1.0,USD,2014-01-28,EUR,0.73265
1.0,USD,2014-01-28,GBP,0.60286
1.0,USD,2014-01-28,HKD,7.7637
1.0,USD,2014-01-28,HRK,5.6015
1.0,USD,2014-01-28,HUF,223.34
1.0,USD,2014-01-28,IDR,12142.0
1.0,USD,2014-01-28,ILS,3.4989
1.0,USD,2014-01-28,INR,62.517
1.0,USD,2014-01-28,JPY,103.02
1.0,USD,2014-01-28,KRW,1078.42
1.0,USD,2014-01-28,LTL,2.5297
1.0,USD,2014-01-28,MXN,13.291
1.0,USD,2014-01-28,MYR,3.3348
1.0,USD,2014-01-28,NOK,6.158
1.0,USD,2014-01-28,NZD,1.2099
1.0,USD,2014-01-28,PHP,45.224
1.0,USD,2014-01-28,PLN,3.0708
1.0,USD,2014-01-28,RON,3.3219
1.0,USD,2014-01-28,RUB,34.672
1.0,USD,2014-01-28,SEK,6.4589
1.0,USD,2014-01-28,SGD,1.2747
1.0,USD,2014-01-28,THB,32.901
1.0,USD,2014-01-28,TRY,2.2698
1.0,USD,2014-01-28,ZAR,11.0755
