amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-01-15,AUD,1.1218
1.0,USD,2014-01-15,BGN,1.4375
1.0,USD,2014-01-15,BRL,2.3457
1.0,USD,2014-01-15,CAD,1.0955
1.0,USD,2014-01-15,CHF,0.90798
1.0,USD,2014-01-15,CNY,6.0461
1.0,USD,2014-01-15,CZK,20.168
1.0,USD,2014-01-15,DKK,5.4843
1.0,USD,2014-01-15,EUR,0.73497
1.0,USD,2014-01-15,GBP,0.61017
1.0,USD,2014-01-15,HKD,7.7542
1.0,USD,2014-01-15,HRK,5.6016
1.0,USD,2014-01-15,HUF,220.76
1.0,USD,2014-01-15,IDR,12085.0
1.0,USD,2014-01-15,ILS,3.4843
1.0,USD,2014-01-15,INR,61.546
1.0,USD,2014-01-15,JPY,104.26
1.0,USD,2014-01-15,KRW,1062.96
1.0,USD,2014-01-15,LTL,2.5377
1.0,USD,2014-01-15,MXN,13.115
1.0,USD,2014-01-15,MYR,3.2863
1.0,USD,2014-01-15,NOK,6.1138
1.0,USD,2014-01-15,NZD,1.1965
1.0,USD,2014-01-15,PHP,45.095
1.0,USD,2014-01-15,PLN,3.0556
1.0,USD,2014-01-15,RON,3.3246
1.0,USD,2014-01-15,RUB,33.441
1.0,USD,2014-01-15,SEK,6.4644
1.0,USD,2014-01-15,SGD,1.2723
1.0,USD,2014-01-15,THB,32.845
1.0,USD,2014-01-15,TRY,2.1945
1.0,USD,2014-01-15,ZAR,10.912
