amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-03-16,AUD,1.2905
1.0,USD,2021-03-16,BGN,1.6399
1.0,USD,2021-03-16,BRL,5.5947
1.0,USD,2021-03-16,CAD,1.2466
1.0,USD,2021-03-16,CHF,0.92512
1.0,USD,2021-03-16,CNY,6.5
1.0,USD,2021-03-16,CZK,21.966
1.0,USD,2021-03-16,DKK,6.2351
1.0,USD,2021-03-16,EUR,0.8385
1.0,USD,2021-03-16,GBP,0.72065
1.0,USD,2021-03-16,HKD,7.7667
1.0,USD,2021-03-16,HRK,6.3529
1.0,USD,2021-03-16,HUF,307.98
1.0,USD,2021-03-16,IDR,14428.0
1.0,USD,2021-03-16,ILS,3.2951
1.0,USD,2021-03-16,INR,72.514
1.0,USD,2021-03-16,ISK,127.12
1.0,USD,2021-03-16,JPY,108.9
1.0,USD,2021-03-16,KRW,1129.77
1.0,USD,2021-03-16,MXN,20.629
1.0,USD,2021-03-16,MYR,4.114
1.0,USD,2021-03-16,NOK,8.4712
1.0,USD,2021-03-16,NZD,1.3901
1.0,USD,2021-03-16,PHP,48.628
1.0,USD,2021-03-16,PLN,3.8515
1.0,USD,2021-03-16,RON,4.0976
1.0,USD,2021-03-16,RUB,72.69
1.0,USD,2021-03-16,SEK,8.5014
1.0,USD,2021-03-16,SGD,1.3457
1.0,USD,2021-03-16,THB,30.735
1.0,USD,2021-03-16,TRY,7.492
1.0,USD,2021-03-16,ZAR,14.8471
