amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-03-03,AUD,1.2828
1.0,USD,2021-03-03,BGN,1.6233
1.0,USD,2021-03-03,BRL,5.7127
1.0,USD,2021-03-03,CAD,1.2644
1.0,USD,2021-03-03,CHF,0.91833
1.0,USD,2021-03-03,CNY,6.4656
1.0,USD,2021-03-03,CZK,21.695
1.0,USD,2021-03-03,DKK,6.1721
1.0,USD,2021-03-03,EUR,0.83001
1.0,USD,2021-03-03,GBP,0.71672
1.0,USD,2021-03-03,HKD,7.7566
1.0,USD,2021-03-03,HRK,6.2919
1.0,USD,2021-03-03,HUF,301.92
1.0,USD,2021-03-03,IDR,14255.0
1.0,USD,2021-03-03,ILS,3.2902
1.0,USD,2021-03-03,INR,72.85
1.0,USD,2021-03-03,ISK,126.58
1.0,USD,2021-03-03,JPY,106.91
1.0,USD,2021-03-03,KRW,1118.22
1.0,USD,2021-03-03,MXN,20.744
1.0,USD,2021-03-03,MYR,4.051
1.0,USD,2021-03-03,NOK,8.5036
1.0,USD,2021-03-03,NZD,1.3762
1.0,USD,2021-03-03,PHP,48.489
1.0,USD,2021-03-03,PLN,3.7629
1.0,USD,2021-03-03,RON,4.0484
1.0,USD,2021-03-03,RUB,73.78
1.0,USD,2021-03-03,SEK,8.4039
1.0,USD,2021-03-03,SGD,1.3314
1.0,USD,2021-03-03,THB,30.35
1.0,USD,2021-03-03,TRY,7.3879
1.0,USD,2021-03-03,ZAR,14.9463
