amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-03-25,AUD,1.3174
1.0,USD,2021-03-25,BGN,1.6572
1.0,USD,2021-03-25,BRL,5.6736
1.0,USD,2021-03-25,CAD,1.2582
1.0,USD,2021-03-25,CHF,0.93586
1.0,USD,2021-03-25,CNY,6.543
1.0,USD,2021-03-25,CZK,22.228
1.0,USD,2021-03-25,DKK,6.3006
1.0,USD,2021-03-25,EUR,0.84731
1.0,USD,2021-03-25,GBP,0.72927
1.0,USD,2021-03-25,HKD,7.7699
1.0,USD,2021-03-25,HRK,6.4182
1.0,USD,2021-03-25,HUF,309.08
1.0,USD,2021-03-25,IDR,14425.0
1.0,USD,2021-03-25,ILS,3.3122
1.0,USD,2021-03-25,INR,72.666
1.0,USD,2021-03-25,ISK,126.93
1.0,USD,2021-03-25,JPY,109.09
1.0,USD,2021-03-25,KRW,1136.15
1.0,USD,2021-03-25,MXN,20.896
1.0,USD,2021-03-25,MYR,4.1465
1.0,USD,2021-03-25,NOK,8.6132
1.0,USD,2021-03-25,NZD,1.436
1.0,USD,2021-03-25,PHP,48.581
1.0,USD,2021-03-25,PLN,3.9315
1.0,USD,2021-03-25,RON,4.1404
1.0,USD,2021-03-25,RUB,76.267
1.0,USD,2021-03-25,SEK,8.6371
1.0,USD,2021-03-25,SGD,1.3471
1.0,USD,2021-03-25,THB,31.135
1.0,USD,2021-03-25,TRY,7.9913
1.0,USD,2021-03-25,ZAR,14.9849
