amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-03-26,AUD,1.3121
1.0,USD,2021-03-26,BGN,1.66
1.0,USD,2021-03-26,BRL,5.696
1.0,USD,2021-03-26,CAD,1.2573
1.0,USD,2021-03-26,CHF,0.94127
1.0,USD,2021-03-26,CNY,6.5407
1.0,USD,2021-03-26,CZK,22.136
1.0,USD,2021-03-26,DKK,6.3114
1.0,USD,2021-03-26,EUR,0.84875
1.0,USD,2021-03-26,GBP,0.72571
1.0,USD,2021-03-26,HKD,7.7695
1.0,USD,2021-03-26,HRK,6.4285
1.0,USD,2021-03-26,HUF,308.59
1.0,USD,2021-03-26,IDR,14418.0
1.0,USD,2021-03-26,ILS,3.3323
1.0,USD,2021-03-26,INR,72.551
1.0,USD,2021-03-26,ISK,127.14
1.0,USD,2021-03-26,JPY,109.78
1.0,USD,2021-03-26,KRW,1130.68
1.0,USD,2021-03-26,MXN,20.589
1.0,USD,2021-03-26,MYR,4.1465
1.0,USD,2021-03-26,NOK,8.5943
1.0,USD,2021-03-26,NZD,1.4313
1.0,USD,2021-03-26,PHP,48.491
1.0,USD,2021-03-26,PLN,3.9461
1.0,USD,2021-03-26,RON,4.1485
1.0,USD,2021-03-26,RUB,75.972
1.0,USD,2021-03-26,SEK,8.6492
1.0,USD,2021-03-26,SGD,1.3465
1.0,USD,2021-03-26,THB,31.11
1.0,USD,2021-03-26,TRY,8.0227
1.0,USD,2021-03-26,ZAR,15.0098
