amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-03-08,AUD,1.3062
1.0,USD,2021-03-08,BGN,1.6482
1.0,USD,2021-03-08,BRL,5.7499
1.0,USD,2021-03-08,CAD,1.2671
1.0,USD,2021-03-08,CHF,0.93435
1.0,USD,2021-03-08,CNY,6.5267
1.0,USD,2021-03-08,CZK,22.263
1.0,USD,2021-03-08,DKK,6.2668
1.0,USD,2021-03-08,EUR,0.84274
1.0,USD,2021-03-08,GBP,0.72247
1.0,USD,2021-03-08,HKD,7.7687
1.0,USD,2021-03-08,HRK,6.3863
1.0,USD,2021-03-08,HUF,309.45
1.0,USD,2021-03-08,IDR,14360.0
1.0,USD,2021-03-08,ILS,3.3383
1.0,USD,2021-03-08,INR,73.361
1.0,USD,2021-03-08,ISK,128.69
1.0,USD,2021-03-08,JPY,108.63
1.0,USD,2021-03-08,KRW,1139.12
1.0,USD,2021-03-08,MXN,21.554
1.0,USD,2021-03-08,MYR,4.1075
1.0,USD,2021-03-08,NOK,8.5779
1.0,USD,2021-03-08,NZD,1.4051
1.0,USD,2021-03-08,PHP,48.713
1.0,USD,2021-03-08,PLN,3.8768
1.0,USD,2021-03-08,RON,4.117
1.0,USD,2021-03-08,RUB,74.785
1.0,USD,2021-03-08,SEK,8.5794
1.0,USD,2021-03-08,SGD,1.3481
1.0,USD,2021-03-08,THB,30.79
1.0,USD,2021-03-08,TRY,7.6742
1.0,USD,2021-03-08,ZAR,15.4713
