amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-09,AUD,1.2984
1.0,USD,2015-06-09,BGN,1.7386
1.0,USD,2015-06-09,BRL,3.1047
1.0,USD,2015-06-09,CAD,1.2347
1.0,USD,2015-06-09,CHF,0.9303
1.0,USD,2015-06-09,CNY,6.2059
1.0,USD,2015-06-09,CZK,24.319
1.0,USD,2015-06-09,DKK,6.632
1.0,USD,2015-06-09,EUR,0.88897
1.0,USD,2015-06-09,GBP,0.65375
1.0,USD,2015-06-09,HKD,7.7528
1.0,USD,2015-06-09,HRK,6.7148
1.0,USD,2015-06-09,HUF,277.61
1.0,USD,2015-06-09,IDR,13332.0
1.0,USD,2015-06-09,ILS,3.8331
1.0,USD,2015-06-09,INR,63.974
1.0,USD,2015-06-09,JPY,124.06
1.0,USD,2015-06-09,KRW,1118.93
1.0,USD,2015-06-09,MXN,15.5968
1.0,USD,2015-06-09,MYR,3.7525
1.0,USD,2015-06-09,NOK,7.8034
1.0,USD,2015-06-09,NZD,1.397
1.0,USD,2015-06-09,PHP,45.121
1.0,USD,2015-06-09,PLN,3.7032
1.0,USD,2015-06-09,RON,3.9744
1.0,USD,2015-06-09,RUB,55.852
1.0,USD,2015-06-09,SEK,8.315
1.0,USD,2015-06-09,SGD,1.3509
1.0,USD,2015-06-09,THB,33.728
1.0,USD,2015-06-09,TRY,2.7343
1.0,USD,2015-06-09,ZAR,12.4345
