amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-04,AUD,1.2917
1.0,USD,2015-06-04,BGN,1.7282
1.0,USD,2015-06-04,BRL,3.1367
1.0,USD,2015-06-04,CAD,1.2449
1.0,USD,2015-06-04,CHF,0.93231
1.0,USD,2015-06-04,CNY,6.201
1.0,USD,2015-06-04,CZK,24.271
1.0,USD,2015-06-04,DKK,6.5918
1.0,USD,2015-06-04,EUR,0.88363
1.0,USD,2015-06-04,GBP,0.64982
1.0,USD,2015-06-04,HKD,7.7523
1.0,USD,2015-06-04,HRK,6.6807
1.0,USD,2015-06-04,HUF,275.96
1.0,USD,2015-06-04,IDR,13297.0
1.0,USD,2015-06-04,ILS,3.8364
1.0,USD,2015-06-04,INR,64.006
1.0,USD,2015-06-04,JPY,124.12
1.0,USD,2015-06-04,KRW,1110.65
1.0,USD,2015-06-04,MXN,15.5352
1.0,USD,2015-06-04,MYR,3.6995
1.0,USD,2015-06-04,NOK,7.7202
1.0,USD,2015-06-04,NZD,1.3991
1.0,USD,2015-06-04,PHP,44.879
1.0,USD,2015-06-04,PLN,3.684
1.0,USD,2015-06-04,RON,3.9131
1.0,USD,2015-06-04,RUB,54.935
1.0,USD,2015-06-04,SEK,8.2527
1.0,USD,2015-06-04,SGD,1.345
1.0,USD,2015-06-04,THB,33.729
1.0,USD,2015-06-04,TRY,2.6842
1.0,USD,2015-06-04,ZAR,12.3376
