amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-26,AUD,1.3061
1.0,USD,2015-06-26,BGN,1.7459
1.0,USD,2015-06-26,BRL,3.1385
1.0,USD,2015-06-26,CAD,1.2365
1.0,USD,2015-06-26,CHF,0.9326
1.0,USD,2015-06-26,CNY,6.209
1.0,USD,2015-06-26,CZK,24.308
1.0,USD,2015-06-26,DKK,6.6602
1.0,USD,2015-06-26,EUR,0.8927
1.0,USD,2015-06-26,GBP,0.63587
1.0,USD,2015-06-26,HKD,7.7524
1.0,USD,2015-06-26,HRK,6.7733
1.0,USD,2015-06-26,HUF,279.11
1.0,USD,2015-06-26,IDR,13324.0
1.0,USD,2015-06-26,ILS,3.7949
1.0,USD,2015-06-26,INR,63.601
1.0,USD,2015-06-26,JPY,123.71
1.0,USD,2015-06-26,KRW,1123.45
1.0,USD,2015-06-26,MXN,15.5525
1.0,USD,2015-06-26,MYR,3.7865
1.0,USD,2015-06-26,NOK,7.8316
1.0,USD,2015-06-26,NZD,1.4593
1.0,USD,2015-06-26,PHP,45.09
1.0,USD,2015-06-26,PLN,3.7276
1.0,USD,2015-06-26,RON,3.9792
1.0,USD,2015-06-26,RUB,55.175
1.0,USD,2015-06-26,SEK,8.27
1.0,USD,2015-06-26,SGD,1.348
1.0,USD,2015-06-26,THB,33.805
1.0,USD,2015-06-26,TRY,2.6645
1.0,USD,2015-06-26,ZAR,12.1775
