amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-18,AUD,1.2776
1.0,USD,2015-06-18,BGN,1.715
1.0,USD,2015-06-18,BRL,3.0496
1.0,USD,2015-06-18,CAD,1.216
1.0,USD,2015-06-18,CHF,0.91731
1.0,USD,2015-06-18,CNY,6.2071
1.0,USD,2015-06-18,CZK,23.917
1.0,USD,2015-06-18,DKK,6.542
1.0,USD,2015-06-18,EUR,0.87689
1.0,USD,2015-06-18,GBP,0.62846
1.0,USD,2015-06-18,HKD,7.753
1.0,USD,2015-06-18,HRK,6.6427
1.0,USD,2015-06-18,HUF,272.83
1.0,USD,2015-06-18,IDR,13308.0
1.0,USD,2015-06-18,ILS,3.8147
1.0,USD,2015-06-18,INR,63.732
1.0,USD,2015-06-18,JPY,122.71
1.0,USD,2015-06-18,KRW,1103.31
1.0,USD,2015-06-18,MXN,15.1945
1.0,USD,2015-06-18,MYR,3.7032
1.0,USD,2015-06-18,NOK,7.7438
1.0,USD,2015-06-18,NZD,1.438
1.0,USD,2015-06-18,PHP,44.88
1.0,USD,2015-06-18,PLN,3.6537
1.0,USD,2015-06-18,RON,3.9337
1.0,USD,2015-06-18,RUB,53.55
1.0,USD,2015-06-18,SEK,8.0814
1.0,USD,2015-06-18,SGD,1.3316
1.0,USD,2015-06-18,THB,33.627
1.0,USD,2015-06-18,TRY,2.7148
1.0,USD,2015-06-18,ZAR,12.1762
