amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-30,AUD,1.3004
1.0,USD,2015-06-30,BGN,1.748
1.0,USD,2015-06-30,BRL,3.1012
1.0,USD,2015-06-30,CAD,1.2368
1.0,USD,2015-06-30,CHF,0.93065
1.0,USD,2015-06-30,CNY,6.1995
1.0,USD,2015-06-30,CZK,24.357
1.0,USD,2015-06-30,DKK,6.6676
1.0,USD,2015-06-30,EUR,0.89373
1.0,USD,2015-06-30,GBP,0.6358
1.0,USD,2015-06-30,HKD,7.7523
1.0,USD,2015-06-30,HRK,6.7877
1.0,USD,2015-06-30,HUF,281.46
1.0,USD,2015-06-30,IDR,13351.0
1.0,USD,2015-06-30,ILS,3.7725
1.0,USD,2015-06-30,INR,63.622
1.0,USD,2015-06-30,JPY,122.45
1.0,USD,2015-06-30,KRW,1118.3
1.0,USD,2015-06-30,MXN,15.67
1.0,USD,2015-06-30,MYR,3.7702
1.0,USD,2015-06-30,NOK,7.8568
1.0,USD,2015-06-30,NZD,1.479
1.0,USD,2015-06-30,PHP,45.11
1.0,USD,2015-06-30,PLN,3.7457
1.0,USD,2015-06-30,RON,3.9972
1.0,USD,2015-06-30,RUB,55.729
1.0,USD,2015-06-30,SEK,8.2358
1.0,USD,2015-06-30,SGD,1.3467
1.0,USD,2015-06-30,THB,33.78
1.0,USD,2015-06-30,TRY,2.677
1.0,USD,2015-06-30,ZAR,12.192
