amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-11,AUD,1.2939
1.0,USD,2015-06-11,BGN,1.7413
1.0,USD,2015-06-11,BRL,3.1587
1.0,USD,2015-06-11,CAD,1.2321
1.0,USD,2015-06-11,CHF,0.93688
1.0,USD,2015-06-11,CNY,6.2061
1.0,USD,2015-06-11,CZK,24.322
1.0,USD,2015-06-11,DKK,6.643
1.0,USD,2015-06-11,EUR,0.89031
1.0,USD,2015-06-11,GBP,0.6469
1.0,USD,2015-06-11,HKD,7.7527
1.0,USD,2015-06-11,HRK,6.7361
1.0,USD,2015-06-11,HUF,277.96
1.0,USD,2015-06-11,IDR,13307.0
1.0,USD,2015-06-11,ILS,3.8348
1.0,USD,2015-06-11,INR,63.981
1.0,USD,2015-06-11,JPY,123.71
1.0,USD,2015-06-11,KRW,1114.88
1.0,USD,2015-06-11,MXN,15.505
1.0,USD,2015-06-11,MYR,3.7448
1.0,USD,2015-06-11,NOK,7.8223
1.0,USD,2015-06-11,NZD,1.4282
1.0,USD,2015-06-11,PHP,45.298
1.0,USD,2015-06-11,PLN,3.6863
1.0,USD,2015-06-11,RON,3.9769
1.0,USD,2015-06-11,RUB,54.61
1.0,USD,2015-06-11,SEK,8.2406
1.0,USD,2015-06-11,SGD,1.3475
1.0,USD,2015-06-11,THB,33.753
1.0,USD,2015-06-11,TRY,2.7376
1.0,USD,2015-06-11,ZAR,12.4289
