amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-16,AUD,1.2913
1.0,USD,2015-06-16,BGN,1.7439
1.0,USD,2015-06-16,BRL,3.1342
1.0,USD,2015-06-16,CAD,1.2343
1.0,USD,2015-06-16,CHF,0.93313
1.0,USD,2015-06-16,CNY,6.2105
1.0,USD,2015-06-16,CZK,24.301
1.0,USD,2015-06-16,DKK,6.6494
1.0,USD,2015-06-16,EUR,0.89166
1.0,USD,2015-06-16,GBP,0.64039
1.0,USD,2015-06-16,HKD,7.7529
1.0,USD,2015-06-16,HRK,6.7552
1.0,USD,2015-06-16,HUF,278.09
1.0,USD,2015-06-16,IDR,13344.0
1.0,USD,2015-06-16,ILS,3.8391
1.0,USD,2015-06-16,INR,64.309
1.0,USD,2015-06-16,JPY,123.42
1.0,USD,2015-06-16,KRW,1119.97
1.0,USD,2015-06-16,MXN,15.451
1.0,USD,2015-06-16,MYR,3.7545
1.0,USD,2015-06-16,NOK,7.778
1.0,USD,2015-06-16,NZD,1.4318
1.0,USD,2015-06-16,PHP,45.214
1.0,USD,2015-06-16,PLN,3.6958
1.0,USD,2015-06-16,RON,3.9994
1.0,USD,2015-06-16,RUB,54.292
1.0,USD,2015-06-16,SEK,8.1983
1.0,USD,2015-06-16,SGD,1.3462
1.0,USD,2015-06-16,THB,33.695
1.0,USD,2015-06-16,TRY,2.738
1.0,USD,2015-06-16,ZAR,12.4482
