amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-10,AUD,1.2919
1.0,USD,2015-06-10,BGN,1.734
1.0,USD,2015-06-10,BRL,3.0819
1.0,USD,2015-06-10,CAD,1.2236
1.0,USD,2015-06-10,CHF,0.92969
1.0,USD,2015-06-10,CNY,6.2069
1.0,USD,2015-06-10,CZK,24.22
1.0,USD,2015-06-10,DKK,6.6154
1.0,USD,2015-06-10,EUR,0.8866
1.0,USD,2015-06-10,GBP,0.6458
1.0,USD,2015-06-10,HKD,7.753
1.0,USD,2015-06-10,HRK,6.6859
1.0,USD,2015-06-10,HUF,276.86
1.0,USD,2015-06-10,IDR,13286.0
1.0,USD,2015-06-10,ILS,3.8291
1.0,USD,2015-06-10,INR,63.874
1.0,USD,2015-06-10,JPY,122.96
1.0,USD,2015-06-10,KRW,1112.69
1.0,USD,2015-06-10,MXN,15.4525
1.0,USD,2015-06-10,MYR,3.7387
1.0,USD,2015-06-10,NOK,7.7126
1.0,USD,2015-06-10,NZD,1.391
1.0,USD,2015-06-10,PHP,45.0
1.0,USD,2015-06-10,PLN,3.6794
1.0,USD,2015-06-10,RON,3.9605
1.0,USD,2015-06-10,RUB,54.51
1.0,USD,2015-06-10,SEK,8.3
1.0,USD,2015-06-10,SGD,1.3448
1.0,USD,2015-06-10,THB,33.641
1.0,USD,2015-06-10,TRY,2.7428
1.0,USD,2015-06-10,ZAR,12.368
