amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-06-03,AUD,1.2862
1.0,USD,2015-06-03,BGN,1.7566
1.0,USD,2015-06-03,BRL,3.1379
1.0,USD,2015-06-03,CAD,1.2445
1.0,USD,2015-06-03,CHF,0.9365
1.0,USD,2015-06-03,CNY,6.1996
1.0,USD,2015-06-03,CZK,24.663
1.0,USD,2015-06-03,DKK,6.6999
1.0,USD,2015-06-03,EUR,0.89815
1.0,USD,2015-06-03,GBP,0.6534
1.0,USD,2015-06-03,HKD,7.7537
1.0,USD,2015-06-03,HRK,6.786
1.0,USD,2015-06-03,HUF,279.64
1.0,USD,2015-06-03,IDR,13245.0
1.0,USD,2015-06-03,ILS,3.8559
1.0,USD,2015-06-03,INR,63.905
1.0,USD,2015-06-03,JPY,124.36
1.0,USD,2015-06-03,KRW,1107.81
1.0,USD,2015-06-03,MXN,15.4775
1.0,USD,2015-06-03,MYR,3.6895
1.0,USD,2015-06-03,NOK,7.8269
1.0,USD,2015-06-03,NZD,1.3999
1.0,USD,2015-06-03,PHP,44.793
1.0,USD,2015-06-03,PLN,3.7059
1.0,USD,2015-06-03,RON,3.9777
1.0,USD,2015-06-03,RUB,53.682
1.0,USD,2015-06-03,SEK,8.4327
1.0,USD,2015-06-03,SGD,1.3488
1.0,USD,2015-06-03,THB,33.686
1.0,USD,2015-06-03,TRY,2.6786
1.0,USD,2015-06-03,ZAR,12.2588
