amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-10-25,AUD,1.9234
1.0,USD,2000-10-25,BGN,2.3422
1.0,USD,2000-10-25,CAD,1.5221
1.0,USD,2000-10-25,CHF,1.8075
1.0,USD,2000-10-25,CYP,0.68907
1.0,USD,2000-10-25,CZK,41.883
1.0,USD,2000-10-25,DKK,8.9599
1.0,USD,2000-10-25,EEK,18.8354
1.0,USD,2000-10-25,EUR,1.2038
1.0,USD,2000-10-25,GBP,0.69472
1.0,USD,2000-10-25,HKD,7.799
1.0,USD,2000-10-25,HUF,316.18
1.0,USD,2000-10-25,ISK,87.11
1.0,USD,2000-10-25,JPY,108.1
1.0,USD,2000-10-25,KRW,1138.0
1.0,USD,2000-10-25,LTL,4.0006
1.0,USD,2000-10-25,LVL,0.62598
1.0,USD,2000-10-25,MTL,0.46744
1.0,USD,2000-10-25,NOK,9.5654
1.0,USD,2000-10-25,NZD,2.5045
1.0,USD,2000-10-25,PLN,4.6933
1.0,USD,2000-10-25,ROL,24749.0
1.0,USD,2000-10-25,SEK,10.1844
1.0,USD,2000-10-25,SGD,1.7539
1.0,USD,2000-10-25,SIT,253.05
1.0,USD,2000-10-25,SKK,52.358
1.0,USD,2000-10-25,TRL,688034.0
1.0,USD,2000-10-25,ZAR,7.6744
