amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-10-09,AUD,1.8718
1.0,USD,2000-10-09,BGN,2.2419
1.0,USD,2000-10-09,CAD,1.503
1.0,USD,2000-10-09,CHF,1.7496
1.0,USD,2000-10-09,CYP,0.65832
1.0,USD,2000-10-09,CZK,40.957
1.0,USD,2000-10-09,DKK,8.5711
1.0,USD,2000-10-09,EEK,17.9949
1.0,USD,2000-10-09,EUR,1.1501
1.0,USD,2000-10-09,GBP,0.69074
1.0,USD,2000-10-09,HKD,7.7976
1.0,USD,2000-10-09,HUF,301.96
1.0,USD,2000-10-09,ISK,84.07
1.0,USD,2000-10-09,JPY,108.97
1.0,USD,2000-10-09,KRW,1117.5
1.0,USD,2000-10-09,LTL,4.0008
1.0,USD,2000-10-09,LVL,0.62036
1.0,USD,2000-10-09,MTL,0.45635
1.0,USD,2000-10-09,NOK,9.2524
1.0,USD,2000-10-09,NZD,2.4817
1.0,USD,2000-10-09,PLN,4.5431
1.0,USD,2000-10-09,ROL,24365.0
1.0,USD,2000-10-09,SEK,9.8384
1.0,USD,2000-10-09,SGD,1.75
1.0,USD,2000-10-09,SIT,241.17
1.0,USD,2000-10-09,SKK,50.476
1.0,USD,2000-10-09,TRL,671612.0
1.0,USD,2000-10-09,ZAR,7.3281
