amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-10-02,AUD,1.8404
1.0,USD,2000-10-02,BGN,2.2156
1.0,USD,2000-10-02,CAD,1.5036
1.0,USD,2000-10-02,CHF,1.7311
1.0,USD,2000-10-02,CYP,0.65032
1.0,USD,2000-10-02,CZK,40.449
1.0,USD,2000-10-02,DKK,8.4697
1.0,USD,2000-10-02,EEK,17.7762
1.0,USD,2000-10-02,EUR,1.1361
1.0,USD,2000-10-02,GBP,0.68064
1.0,USD,2000-10-02,HKD,7.7966
1.0,USD,2000-10-02,HUF,299.75
1.0,USD,2000-10-02,ISK,82.89
1.0,USD,2000-10-02,JPY,108.49
1.0,USD,2000-10-02,KRW,1118.0
1.0,USD,2000-10-02,LTL,4.0015
1.0,USD,2000-10-02,LVL,0.61634
1.0,USD,2000-10-02,MTL,0.45206
1.0,USD,2000-10-02,NOK,9.1377
1.0,USD,2000-10-02,NZD,2.4658
1.0,USD,2000-10-02,PLN,4.5232
1.0,USD,2000-10-02,ROL,24284.0
1.0,USD,2000-10-02,SEK,9.6876
1.0,USD,2000-10-02,SGD,1.7402
1.0,USD,2000-10-02,SIT,237.97
1.0,USD,2000-10-02,SKK,49.857
1.0,USD,2000-10-02,TRL,667272.0
1.0,USD,2000-10-02,ZAR,7.2234
