amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-10-11,AUD,1.8624
1.0,USD,2000-10-11,BGN,2.2408
1.0,USD,2000-10-11,CAD,1.503
1.0,USD,2000-10-11,CHF,1.7327
1.0,USD,2000-10-11,CYP,0.65643
1.0,USD,2000-10-11,CZK,40.625
1.0,USD,2000-10-11,DKK,8.5416
1.0,USD,2000-10-11,EEK,17.9433
1.0,USD,2000-10-11,EUR,1.1468
1.0,USD,2000-10-11,GBP,0.6844
1.0,USD,2000-10-11,HKD,7.7982
1.0,USD,2000-10-11,HUF,301.42
1.0,USD,2000-10-11,ISK,83.84
1.0,USD,2000-10-11,JPY,107.99
1.0,USD,2000-10-11,KRW,1121.5
1.0,USD,2000-10-11,LTL,4.0008
1.0,USD,2000-10-11,LVL,0.61858
1.0,USD,2000-10-11,MTL,0.4547
1.0,USD,2000-10-11,NOK,9.258
1.0,USD,2000-10-11,NZD,2.4576
1.0,USD,2000-10-11,PLN,4.6154
1.0,USD,2000-10-11,ROL,24424.0
1.0,USD,2000-10-11,SEK,9.8836
1.0,USD,2000-10-11,SGD,1.7491
1.0,USD,2000-10-11,SIT,240.56
1.0,USD,2000-10-11,SKK,50.242
1.0,USD,2000-10-11,TRL,670891.0
1.0,USD,2000-10-11,ZAR,7.3807
