amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-10-10,AUD,1.8788
1.0,USD,2000-10-10,BGN,2.2362
1.0,USD,2000-10-10,CAD,1.5021
1.0,USD,2000-10-10,CHF,1.7419
1.0,USD,2000-10-10,CYP,0.65636
1.0,USD,2000-10-10,CZK,40.752
1.0,USD,2000-10-10,DKK,8.5448
1.0,USD,2000-10-10,EEK,17.9413
1.0,USD,2000-10-10,EUR,1.1467
1.0,USD,2000-10-10,GBP,0.68708
1.0,USD,2000-10-10,HKD,7.7975
1.0,USD,2000-10-10,HUF,300.99
1.0,USD,2000-10-10,ISK,83.67
1.0,USD,2000-10-10,JPY,108.02
1.0,USD,2000-10-10,KRW,1120.4
1.0,USD,2000-10-10,LTL,4.0013
1.0,USD,2000-10-10,LVL,0.61828
1.0,USD,2000-10-10,MTL,0.45499
1.0,USD,2000-10-10,NOK,9.2392
1.0,USD,2000-10-10,NZD,2.4774
1.0,USD,2000-10-10,PLN,4.5683
1.0,USD,2000-10-10,ROL,24399.0
1.0,USD,2000-10-10,SEK,9.8527
1.0,USD,2000-10-10,SGD,1.7505
1.0,USD,2000-10-10,SIT,240.44
1.0,USD,2000-10-10,SKK,50.167
1.0,USD,2000-10-10,TRL,670642.0
1.0,USD,2000-10-10,ZAR,7.3415
