amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-22,AUD,1.3871
1.0,USD,2015-10-22,BGN,1.7288
1.0,USD,2015-10-22,BRL,3.9593
1.0,USD,2015-10-22,CAD,1.3124
1.0,USD,2015-10-22,CHF,0.96226
1.0,USD,2015-10-22,CNY,6.3581
1.0,USD,2015-10-22,CZK,23.927
1.0,USD,2015-10-22,DKK,6.5938
1.0,USD,2015-10-22,EUR,0.88394
1.0,USD,2015-10-22,GBP,0.64651
1.0,USD,2015-10-22,HKD,7.7501
1.0,USD,2015-10-22,HRK,6.7365
1.0,USD,2015-10-22,HUF,275.01
1.0,USD,2015-10-22,IDR,13614.0
1.0,USD,2015-10-22,ILS,3.8549
1.0,USD,2015-10-22,INR,65.126
1.0,USD,2015-10-22,JPY,119.76
1.0,USD,2015-10-22,KRW,1135.8
1.0,USD,2015-10-22,MXN,16.59
1.0,USD,2015-10-22,MYR,4.2838
1.0,USD,2015-10-22,NOK,8.1976
1.0,USD,2015-10-22,NZD,1.4765
1.0,USD,2015-10-22,PHP,46.533
1.0,USD,2015-10-22,PLN,3.7876
1.0,USD,2015-10-22,RON,3.9158
1.0,USD,2015-10-22,RUB,62.54
1.0,USD,2015-10-22,SEK,8.3273
1.0,USD,2015-10-22,SGD,1.3917
1.0,USD,2015-10-22,THB,35.594
1.0,USD,2015-10-22,TRY,2.889
1.0,USD,2015-10-22,ZAR,13.5249
