amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-23,AUD,1.3759
1.0,USD,2015-10-23,BGN,1.7645
1.0,USD,2015-10-23,BRL,3.8946
1.0,USD,2015-10-23,CAD,1.3067
1.0,USD,2015-10-23,CHF,0.97375
1.0,USD,2015-10-23,CNY,6.3506
1.0,USD,2015-10-23,CZK,24.426
1.0,USD,2015-10-23,DKK,6.7302
1.0,USD,2015-10-23,EUR,0.9022
1.0,USD,2015-10-23,GBP,0.64918
1.0,USD,2015-10-23,HKD,7.75
1.0,USD,2015-10-23,HRK,6.8787
1.0,USD,2015-10-23,HUF,279.64
1.0,USD,2015-10-23,IDR,13585.0
1.0,USD,2015-10-23,ILS,3.8926
1.0,USD,2015-10-23,INR,64.829
1.0,USD,2015-10-23,JPY,120.71
1.0,USD,2015-10-23,KRW,1127.15
1.0,USD,2015-10-23,MXN,16.4225
1.0,USD,2015-10-23,MYR,4.2279
1.0,USD,2015-10-23,NOK,8.3476
1.0,USD,2015-10-23,NZD,1.4711
1.0,USD,2015-10-23,PHP,46.522
1.0,USD,2015-10-23,PLN,3.837
1.0,USD,2015-10-23,RON,3.994
1.0,USD,2015-10-23,RUB,61.88
1.0,USD,2015-10-23,SEK,8.4878
1.0,USD,2015-10-23,SGD,1.3901
1.0,USD,2015-10-23,THB,35.415
1.0,USD,2015-10-23,TRY,2.8751
1.0,USD,2015-10-23,ZAR,13.4434
