amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-08,AUD,1.3919
1.0,USD,2015-10-08,BGN,1.7379
1.0,USD,2015-10-08,BRL,3.8719
1.0,USD,2015-10-08,CAD,1.3047
1.0,USD,2015-10-08,CHF,0.97165
1.0,USD,2015-10-08,CNY,6.3539
1.0,USD,2015-10-08,CZK,24.095
1.0,USD,2015-10-08,DKK,6.6297
1.0,USD,2015-10-08,EUR,0.88857
1.0,USD,2015-10-08,GBP,0.65452
1.0,USD,2015-10-08,HKD,7.7501
1.0,USD,2015-10-08,HRK,6.7652
1.0,USD,2015-10-08,HUF,277.39
1.0,USD,2015-10-08,IDR,13879.0
1.0,USD,2015-10-08,ILS,3.8592
1.0,USD,2015-10-08,INR,65.096
1.0,USD,2015-10-08,JPY,119.89
1.0,USD,2015-10-08,KRW,1160.02
1.0,USD,2015-10-08,MXN,16.61
1.0,USD,2015-10-08,MYR,4.2207
1.0,USD,2015-10-08,NOK,8.1913
1.0,USD,2015-10-08,NZD,1.515
1.0,USD,2015-10-08,PHP,46.137
1.0,USD,2015-10-08,PLN,3.7605
1.0,USD,2015-10-08,RON,3.9241
1.0,USD,2015-10-08,RUB,62.493
1.0,USD,2015-10-08,SEK,8.2451
1.0,USD,2015-10-08,SGD,1.4119
1.0,USD,2015-10-08,THB,35.987
1.0,USD,2015-10-08,TRY,2.9334
1.0,USD,2015-10-08,ZAR,13.4669
