amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-20,AUD,1.3727
1.0,USD,2015-10-20,BGN,1.7197
1.0,USD,2015-10-20,BRL,3.8598
1.0,USD,2015-10-20,CAD,1.3003
1.0,USD,2015-10-20,CHF,0.95164
1.0,USD,2015-10-20,CNY,6.3485
1.0,USD,2015-10-20,CZK,23.811
1.0,USD,2015-10-20,DKK,6.5591
1.0,USD,2015-10-20,EUR,0.87928
1.0,USD,2015-10-20,GBP,0.64644
1.0,USD,2015-10-20,HKD,7.75
1.0,USD,2015-10-20,HRK,6.706
1.0,USD,2015-10-20,HUF,272.87
1.0,USD,2015-10-20,IDR,13686.0
1.0,USD,2015-10-20,ILS,3.8649
1.0,USD,2015-10-20,INR,65.058
1.0,USD,2015-10-20,JPY,119.72
1.0,USD,2015-10-20,KRW,1128.93
1.0,USD,2015-10-20,MXN,16.505
1.0,USD,2015-10-20,MYR,4.2675
1.0,USD,2015-10-20,NOK,8.1205
1.0,USD,2015-10-20,NZD,1.4652
1.0,USD,2015-10-20,PHP,46.374
1.0,USD,2015-10-20,PLN,3.7339
1.0,USD,2015-10-20,RON,3.891
1.0,USD,2015-10-20,RUB,62.085
1.0,USD,2015-10-20,SEK,8.2859
1.0,USD,2015-10-20,SGD,1.3885
1.0,USD,2015-10-20,THB,35.407
1.0,USD,2015-10-20,TRY,2.8912
1.0,USD,2015-10-20,ZAR,13.1996
