amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-29,AUD,1.4132
1.0,USD,2015-10-29,BGN,1.7894
1.0,USD,2015-10-29,BRL,3.9361
1.0,USD,2015-10-29,CAD,1.3185
1.0,USD,2015-10-29,CHF,0.99277
1.0,USD,2015-10-29,CNY,6.355
1.0,USD,2015-10-29,CZK,24.806
1.0,USD,2015-10-29,DKK,6.8231
1.0,USD,2015-10-29,EUR,0.91491
1.0,USD,2015-10-29,GBP,0.65572
1.0,USD,2015-10-29,HKD,7.7501
1.0,USD,2015-10-29,HRK,6.9579
1.0,USD,2015-10-29,HUF,284.95
1.0,USD,2015-10-29,IDR,13681.0
1.0,USD,2015-10-29,ILS,3.8825
1.0,USD,2015-10-29,INR,65.364
1.0,USD,2015-10-29,JPY,121.04
1.0,USD,2015-10-29,KRW,1145.25
1.0,USD,2015-10-29,MXN,16.646
1.0,USD,2015-10-29,MYR,4.338
1.0,USD,2015-10-29,NOK,8.57
1.0,USD,2015-10-29,NZD,1.4968
1.0,USD,2015-10-29,PHP,47.045
1.0,USD,2015-10-29,PLN,3.9066
1.0,USD,2015-10-29,RON,4.057
1.0,USD,2015-10-29,RUB,64.112
1.0,USD,2015-10-29,SEK,8.5612
1.0,USD,2015-10-29,SGD,1.4066
1.0,USD,2015-10-29,THB,35.673
1.0,USD,2015-10-29,TRY,2.9369
1.0,USD,2015-10-29,ZAR,13.8378
