amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-10-26,AUD,1.3788
1.0,USD,2015-10-26,BGN,1.7762
1.0,USD,2015-10-26,BRL,3.8581
1.0,USD,2015-10-26,CAD,1.3152
1.0,USD,2015-10-26,CHF,0.98293
1.0,USD,2015-10-26,CNY,6.3521
1.0,USD,2015-10-26,CZK,24.601
1.0,USD,2015-10-26,DKK,6.7753
1.0,USD,2015-10-26,EUR,0.90818
1.0,USD,2015-10-26,GBP,0.65244
1.0,USD,2015-10-26,HKD,7.75
1.0,USD,2015-10-26,HRK,6.9263
1.0,USD,2015-10-26,HUF,281.69
1.0,USD,2015-10-26,IDR,13614.0
1.0,USD,2015-10-26,ILS,3.8848
1.0,USD,2015-10-26,INR,64.906
1.0,USD,2015-10-26,JPY,121.02
1.0,USD,2015-10-26,KRW,1132.85
1.0,USD,2015-10-26,MXN,16.519
1.0,USD,2015-10-26,MYR,4.225
1.0,USD,2015-10-26,NOK,8.3789
1.0,USD,2015-10-26,NZD,1.4753
1.0,USD,2015-10-26,PHP,46.597
1.0,USD,2015-10-26,PLN,3.8759
1.0,USD,2015-10-26,RON,4.0293
1.0,USD,2015-10-26,RUB,62.486
1.0,USD,2015-10-26,SEK,8.52
1.0,USD,2015-10-26,SGD,1.3938
1.0,USD,2015-10-26,THB,35.45
1.0,USD,2015-10-26,TRY,2.8857
1.0,USD,2015-10-26,ZAR,13.571
