amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-04,AUD,1.5251
1.0,USD,2023-08-04,BGN,1.7868
1.0,USD,2023-08-04,BRL,4.9086
1.0,USD,2023-08-04,CAD,1.3382
1.0,USD,2023-08-04,CHF,0.87685
1.0,USD,2023-08-04,CNY,7.1863
1.0,USD,2023-08-04,CZK,22.163
1.0,USD,2023-08-04,DKK,6.8074
1.0,USD,2023-08-04,EUR,0.91358
1.0,USD,2023-08-04,GBP,0.78744
1.0,USD,2023-08-04,HKD,7.8097
1.0,USD,2023-08-04,HUF,357.88
1.0,USD,2023-08-04,IDR,15188.0
1.0,USD,2023-08-04,ILS,3.686
1.0,USD,2023-08-04,INR,82.89
1.0,USD,2023-08-04,ISK,132.38
1.0,USD,2023-08-04,JPY,142.62
1.0,USD,2023-08-04,KRW,1311.35
1.0,USD,2023-08-04,MXN,17.3183
1.0,USD,2023-08-04,MYR,4.555
1.0,USD,2023-08-04,NOK,10.2191
1.0,USD,2023-08-04,NZD,1.6453
1.0,USD,2023-08-04,PHP,55.795
1.0,USD,2023-08-04,PLN,4.064
1.0,USD,2023-08-04,RON,4.5249
1.0,USD,2023-08-04,SEK,10.6888
1.0,USD,2023-08-04,SGD,1.343
1.0,USD,2023-08-04,THB,34.79
1.0,USD,2023-08-04,TRY,26.991
1.0,USD,2023-08-04,ZAR,18.6561
