amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-23,AUD,1.5585
1.0,USD,2023-08-23,BGN,1.8101
1.0,USD,2023-08-23,BRL,4.9335
1.0,USD,2023-08-23,CAD,1.3574
1.0,USD,2023-08-23,CHF,0.88144
1.0,USD,2023-08-23,CNY,7.2925
1.0,USD,2023-08-23,CZK,22.334
1.0,USD,2023-08-23,DKK,6.8978
1.0,USD,2023-08-23,EUR,0.9255
1.0,USD,2023-08-23,GBP,0.79272
1.0,USD,2023-08-23,HKD,7.8404
1.0,USD,2023-08-23,HUF,354.77
1.0,USD,2023-08-23,IDR,15293.0
1.0,USD,2023-08-23,ILS,3.7868
1.0,USD,2023-08-23,INR,82.67
1.0,USD,2023-08-23,ISK,132.44
1.0,USD,2023-08-23,JPY,145.56
1.0,USD,2023-08-23,KRW,1340.36
1.0,USD,2023-08-23,MXN,16.8863
1.0,USD,2023-08-23,MYR,4.6565
1.0,USD,2023-08-23,NOK,10.7108
1.0,USD,2023-08-23,NZD,1.6866
1.0,USD,2023-08-23,PHP,56.78
1.0,USD,2023-08-23,PLN,4.1437
1.0,USD,2023-08-23,RON,4.5727
1.0,USD,2023-08-23,SEK,11.0191
1.0,USD,2023-08-23,SGD,1.3584
1.0,USD,2023-08-23,THB,35.11
1.0,USD,2023-08-23,TRY,27.217
1.0,USD,2023-08-23,ZAR,18.7043
