amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-24,AUD,1.5533
1.0,USD,2023-08-24,BGN,1.8042
1.0,USD,2023-08-24,BRL,4.8768
1.0,USD,2023-08-24,CAD,1.3548
1.0,USD,2023-08-24,CHF,0.8821
1.0,USD,2023-08-24,CNY,7.2817
1.0,USD,2023-08-24,CZK,22.26
1.0,USD,2023-08-24,DKK,6.8763
1.0,USD,2023-08-24,EUR,0.92251
1.0,USD,2023-08-24,GBP,0.79013
1.0,USD,2023-08-24,HKD,7.8422
1.0,USD,2023-08-24,HUF,354.46
1.0,USD,2023-08-24,IDR,15245.0
1.0,USD,2023-08-24,ILS,3.7755
1.0,USD,2023-08-24,INR,82.58
1.0,USD,2023-08-24,ISK,132.01
1.0,USD,2023-08-24,JPY,145.72
1.0,USD,2023-08-24,KRW,1322.0
1.0,USD,2023-08-24,MXN,16.8303
1.0,USD,2023-08-24,MYR,4.645
1.0,USD,2023-08-24,NOK,10.6804
1.0,USD,2023-08-24,NZD,1.6851
1.0,USD,2023-08-24,PHP,56.725
1.0,USD,2023-08-24,PLN,4.1299
1.0,USD,2023-08-24,RON,4.5533
1.0,USD,2023-08-24,SEK,10.994
1.0,USD,2023-08-24,SGD,1.3543
1.0,USD,2023-08-24,THB,35.02
1.0,USD,2023-08-24,TRY,26.339
1.0,USD,2023-08-24,ZAR,18.679
