amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-15,AUD,1.5457
1.0,USD,2023-08-15,BGN,1.79
1.0,USD,2023-08-15,BRL,4.9693
1.0,USD,2023-08-15,CAD,1.3493
1.0,USD,2023-08-15,CHF,0.87736
1.0,USD,2023-08-15,CNY,7.2858
1.0,USD,2023-08-15,CZK,22.092
1.0,USD,2023-08-15,DKK,6.8203
1.0,USD,2023-08-15,EUR,0.91525
1.0,USD,2023-08-15,GBP,0.7867
1.0,USD,2023-08-15,HKD,7.8237
1.0,USD,2023-08-15,HUF,355.56
1.0,USD,2023-08-15,IDR,15340.0
1.0,USD,2023-08-15,ILS,3.7668
1.0,USD,2023-08-15,INR,83.34
1.0,USD,2023-08-15,ISK,132.07
1.0,USD,2023-08-15,JPY,145.56
1.0,USD,2023-08-15,KRW,1336.9
1.0,USD,2023-08-15,MXN,17.1269
1.0,USD,2023-08-15,MYR,4.6357
1.0,USD,2023-08-15,NOK,10.4984
1.0,USD,2023-08-15,NZD,1.6754
1.0,USD,2023-08-15,PHP,56.859
1.0,USD,2023-08-15,PLN,4.1084
1.0,USD,2023-08-15,RON,4.5209
1.0,USD,2023-08-15,SEK,10.8356
1.0,USD,2023-08-15,SGD,1.3572
1.0,USD,2023-08-15,THB,35.39
1.0,USD,2023-08-15,TRY,27.059
1.0,USD,2023-08-15,ZAR,19.2028
