amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-07,AUD,1.5218
1.0,USD,2023-08-07,BGN,1.7806
1.0,USD,2023-08-07,BRL,4.8806
1.0,USD,2023-08-07,CAD,1.3372
1.0,USD,2023-08-07,CHF,0.87627
1.0,USD,2023-08-07,CNY,7.1901
1.0,USD,2023-08-07,CZK,22.054
1.0,USD,2023-08-07,DKK,6.784
1.0,USD,2023-08-07,EUR,0.91042
1.0,USD,2023-08-07,GBP,0.78444
1.0,USD,2023-08-07,HKD,7.8063
1.0,USD,2023-08-07,HUF,354.61
1.0,USD,2023-08-07,IDR,15193.0
1.0,USD,2023-08-07,ILS,3.6722
1.0,USD,2023-08-07,INR,82.73
1.0,USD,2023-08-07,ISK,132.1
1.0,USD,2023-08-07,JPY,142.22
1.0,USD,2023-08-07,KRW,1307.7
1.0,USD,2023-08-07,MXN,17.0694
1.0,USD,2023-08-07,MYR,4.559
1.0,USD,2023-08-07,NOK,10.1498
1.0,USD,2023-08-07,NZD,1.6391
1.0,USD,2023-08-07,PHP,56.131
1.0,USD,2023-08-07,PLN,4.0184
1.0,USD,2023-08-07,RON,4.5056
1.0,USD,2023-08-07,SEK,10.6177
1.0,USD,2023-08-07,SGD,1.341
1.0,USD,2023-08-07,THB,34.82
1.0,USD,2023-08-07,TRY,27.001
1.0,USD,2023-08-07,ZAR,18.6062
