amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-17,AUD,1.5533
1.0,USD,2023-08-17,BGN,1.7943
1.0,USD,2023-08-17,BRL,4.9658
1.0,USD,2023-08-17,CAD,1.3503
1.0,USD,2023-08-17,CHF,0.87661
1.0,USD,2023-08-17,CNY,7.2832
1.0,USD,2023-08-17,CZK,22.09
1.0,USD,2023-08-17,DKK,6.8365
1.0,USD,2023-08-17,EUR,0.91743
1.0,USD,2023-08-17,GBP,0.78344
1.0,USD,2023-08-17,HKD,7.8273
1.0,USD,2023-08-17,HUF,352.96
1.0,USD,2023-08-17,IDR,15346.0
1.0,USD,2023-08-17,ILS,3.7729
1.0,USD,2023-08-17,INR,83.03
1.0,USD,2023-08-17,ISK,132.2
1.0,USD,2023-08-17,JPY,145.76
1.0,USD,2023-08-17,KRW,1337.87
1.0,USD,2023-08-17,MXN,17.0785
1.0,USD,2023-08-17,MYR,4.6525
1.0,USD,2023-08-17,NOK,10.5491
1.0,USD,2023-08-17,NZD,1.6787
1.0,USD,2023-08-17,PHP,56.64
1.0,USD,2023-08-17,PLN,4.1026
1.0,USD,2023-08-17,RON,4.5307
1.0,USD,2023-08-17,SEK,10.8868
1.0,USD,2023-08-17,SGD,1.3572
1.0,USD,2023-08-17,THB,35.36
1.0,USD,2023-08-17,TRY,27.099
1.0,USD,2023-08-17,ZAR,19.0294
