amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-08-29,AUD,1.5581
1.0,USD,2023-08-29,BGN,1.8104
1.0,USD,2023-08-29,BRL,4.884
1.0,USD,2023-08-29,CAD,1.3628
1.0,USD,2023-08-29,CHF,0.88475
1.0,USD,2023-08-29,CNY,7.2943
1.0,USD,2023-08-29,CZK,22.367
1.0,USD,2023-08-29,DKK,6.8989
1.0,USD,2023-08-29,EUR,0.92567
1.0,USD,2023-08-29,GBP,0.79478
1.0,USD,2023-08-29,HKD,7.8469
1.0,USD,2023-08-29,HUF,353.84
1.0,USD,2023-08-29,IDR,15258.0
1.0,USD,2023-08-29,ILS,3.807
1.0,USD,2023-08-29,INR,82.78
1.0,USD,2023-08-29,ISK,131.35
1.0,USD,2023-08-29,JPY,147.12
1.0,USD,2023-08-29,KRW,1326.4
1.0,USD,2023-08-29,MXN,16.7823
1.0,USD,2023-08-29,MYR,4.6455
1.0,USD,2023-08-29,NOK,10.7049
1.0,USD,2023-08-29,NZD,1.6946
1.0,USD,2023-08-29,PHP,56.75
1.0,USD,2023-08-29,PLN,4.1396
1.0,USD,2023-08-29,RON,4.5745
1.0,USD,2023-08-29,SEK,10.9988
1.0,USD,2023-08-29,SGD,1.356
1.0,USD,2023-08-29,THB,35.2
1.0,USD,2023-08-29,TRY,26.627
1.0,USD,2023-08-29,ZAR,18.5597
