amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-03-21,AUD,1.3018
1.0,USD,2018-03-21,BGN,1.5919
1.0,USD,2018-03-21,BRL,3.3007
1.0,USD,2018-03-21,CAD,1.298
1.0,USD,2018-03-21,CHF,0.95304
1.0,USD,2018-03-21,CNY,6.33
1.0,USD,2018-03-21,CZK,20.692
1.0,USD,2018-03-21,DKK,6.0627
1.0,USD,2018-03-21,EUR,0.81393
1.0,USD,2018-03-21,GBP,0.7114
1.0,USD,2018-03-21,HKD,7.8461
1.0,USD,2018-03-21,HRK,6.0557
1.0,USD,2018-03-21,HUF,253.48
1.0,USD,2018-03-21,IDR,13763.0
1.0,USD,2018-03-21,ILS,3.4943
1.0,USD,2018-03-21,INR,65.212
1.0,USD,2018-03-21,ISK,99.87
1.0,USD,2018-03-21,JPY,106.22
1.0,USD,2018-03-21,KRW,1072.13
1.0,USD,2018-03-21,MXN,18.5479
1.0,USD,2018-03-21,MYR,3.9193
1.0,USD,2018-03-21,NOK,7.7347
1.0,USD,2018-03-21,NZD,1.3965
1.0,USD,2018-03-21,PHP,52.122
1.0,USD,2018-03-21,PLN,3.4482
1.0,USD,2018-03-21,RON,3.7993
1.0,USD,2018-03-21,RUB,57.482
1.0,USD,2018-03-21,SEK,8.2112
1.0,USD,2018-03-21,SGD,1.3183
1.0,USD,2018-03-21,THB,31.21
1.0,USD,2018-03-21,TRY,3.9355
1.0,USD,2018-03-21,ZAR,11.9871
