amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-24,AUD,1.321
1.0,USD,2017-01-24,BGN,1.8197
1.0,USD,2017-01-24,BRL,3.1634
1.0,USD,2017-01-24,CAD,1.3274
1.0,USD,2017-01-24,CHF,0.99907
1.0,USD,2017-01-24,CNY,6.859
1.0,USD,2017-01-24,CZK,25.14
1.0,USD,2017-01-24,DKK,6.9186
1.0,USD,2017-01-24,EUR,0.93041
1.0,USD,2017-01-24,GBP,0.80341
1.0,USD,2017-01-24,HKD,7.7574
1.0,USD,2017-01-24,HRK,6.9822
1.0,USD,2017-01-24,HUF,288.68
1.0,USD,2017-01-24,IDR,13322.0
1.0,USD,2017-01-24,ILS,3.7878
1.0,USD,2017-01-24,INR,68.095
1.0,USD,2017-01-24,JPY,113.37
1.0,USD,2017-01-24,KRW,1165.12
1.0,USD,2017-01-24,MXN,21.293
1.0,USD,2017-01-24,MYR,4.435
1.0,USD,2017-01-24,NOK,8.3344
1.0,USD,2017-01-24,NZD,1.3818
1.0,USD,2017-01-24,PHP,49.786
1.0,USD,2017-01-24,PLN,4.0682
1.0,USD,2017-01-24,RON,4.1882
1.0,USD,2017-01-24,RUB,59.226
1.0,USD,2017-01-24,SEK,8.8375
1.0,USD,2017-01-24,SGD,1.4185
1.0,USD,2017-01-24,THB,35.21
1.0,USD,2017-01-24,TRY,3.7649
1.0,USD,2017-01-24,ZAR,13.3646
