amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-06,AUD,1.363
1.0,USD,2017-01-06,BGN,1.847
1.0,USD,2017-01-06,BRL,3.2019
1.0,USD,2017-01-06,CAD,1.3258
1.0,USD,2017-01-06,CHF,1.0128
1.0,USD,2017-01-06,CNY,6.9178
1.0,USD,2017-01-06,CZK,25.518
1.0,USD,2017-01-06,DKK,7.0208
1.0,USD,2017-01-06,EUR,0.94438
1.0,USD,2017-01-06,GBP,0.80884
1.0,USD,2017-01-06,HKD,7.7553
1.0,USD,2017-01-06,HRK,7.1565
1.0,USD,2017-01-06,HUF,290.15
1.0,USD,2017-01-06,IDR,13365.0
1.0,USD,2017-01-06,ILS,3.8359
1.0,USD,2017-01-06,INR,67.989
1.0,USD,2017-01-06,JPY,116.0
1.0,USD,2017-01-06,KRW,1191.2
1.0,USD,2017-01-06,MXN,21.276
1.0,USD,2017-01-06,MYR,4.4725
1.0,USD,2017-01-06,NOK,8.4869
1.0,USD,2017-01-06,NZD,1.4235
1.0,USD,2017-01-06,PHP,49.35
1.0,USD,2017-01-06,PLN,4.1129
1.0,USD,2017-01-06,RON,4.2509
1.0,USD,2017-01-06,RUB,59.258
1.0,USD,2017-01-06,SEK,9.0202
1.0,USD,2017-01-06,SGD,1.4325
1.0,USD,2017-01-06,THB,35.66
1.0,USD,2017-01-06,TRY,3.6174
1.0,USD,2017-01-06,ZAR,13.6159
