amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-27,AUD,1.3266
1.0,USD,2017-01-27,BGN,1.8311
1.0,USD,2017-01-27,BRL,3.1677
1.0,USD,2017-01-27,CAD,1.3119
1.0,USD,2017-01-27,CHF,1.0007
1.0,USD,2017-01-27,CNY,6.8958
1.0,USD,2017-01-27,CZK,25.298
1.0,USD,2017-01-27,DKK,6.9627
1.0,USD,2017-01-27,EUR,0.93624
1.0,USD,2017-01-27,GBP,0.7974
1.0,USD,2017-01-27,HKD,7.7589
1.0,USD,2017-01-27,HRK,7.0048
1.0,USD,2017-01-27,HUF,291.76
1.0,USD,2017-01-27,IDR,13367.0
1.0,USD,2017-01-27,ILS,3.7874
1.0,USD,2017-01-27,INR,68.068
1.0,USD,2017-01-27,JPY,115.17
1.0,USD,2017-01-27,KRW,1174.01
1.0,USD,2017-01-27,MXN,21.108
1.0,USD,2017-01-27,MYR,4.4315
1.0,USD,2017-01-27,NOK,8.3503
1.0,USD,2017-01-27,NZD,1.3787
1.0,USD,2017-01-27,PHP,49.828
1.0,USD,2017-01-27,PLN,4.0633
1.0,USD,2017-01-27,RON,4.2185
1.0,USD,2017-01-27,RUB,60.071
1.0,USD,2017-01-27,SEK,8.8501
1.0,USD,2017-01-27,SGD,1.4278
1.0,USD,2017-01-27,THB,35.28
1.0,USD,2017-01-27,TRY,3.8775
1.0,USD,2017-01-27,ZAR,13.526
