amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-17,AUD,1.3255
1.0,USD,2017-01-17,BGN,1.8306
1.0,USD,2017-01-17,BRL,3.2109
1.0,USD,2017-01-17,CAD,1.306
1.0,USD,2017-01-17,CHF,1.0026
1.0,USD,2017-01-17,CNY,6.8546
1.0,USD,2017-01-17,CZK,25.291
1.0,USD,2017-01-17,DKK,6.9603
1.0,USD,2017-01-17,EUR,0.93598
1.0,USD,2017-01-17,GBP,0.81234
1.0,USD,2017-01-17,HKD,7.7555
1.0,USD,2017-01-17,HRK,7.0503
1.0,USD,2017-01-17,HUF,288.08
1.0,USD,2017-01-17,IDR,13329.0
1.0,USD,2017-01-17,ILS,3.8199
1.0,USD,2017-01-17,INR,67.984
1.0,USD,2017-01-17,JPY,113.35
1.0,USD,2017-01-17,KRW,1168.86
1.0,USD,2017-01-17,MXN,21.579
1.0,USD,2017-01-17,MYR,4.4625
1.0,USD,2017-01-17,NOK,8.4575
1.0,USD,2017-01-17,NZD,1.3925
1.0,USD,2017-01-17,PHP,49.826
1.0,USD,2017-01-17,PLN,4.0896
1.0,USD,2017-01-17,RON,4.2128
1.0,USD,2017-01-17,RUB,59.194
1.0,USD,2017-01-17,SEK,8.8949
1.0,USD,2017-01-17,SGD,1.4197
1.0,USD,2017-01-17,THB,35.315
1.0,USD,2017-01-17,TRY,3.7963
1.0,USD,2017-01-17,ZAR,13.4752
