amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-02,AUD,1.3926
1.0,USD,2017-01-02,BGN,1.8689
1.0,USD,2017-01-02,BRL,3.2742
1.0,USD,2017-01-02,CAD,1.3445
1.0,USD,2017-01-02,CHF,1.0235
1.0,USD,2017-01-02,CNY,6.946
1.0,USD,2017-01-02,CZK,25.82
1.0,USD,2017-01-02,DKK,7.1045
1.0,USD,2017-01-02,EUR,0.95557
1.0,USD,2017-01-02,GBP,0.81357
1.0,USD,2017-01-02,HKD,7.7573
1.0,USD,2017-01-02,HRK,7.2191
1.0,USD,2017-01-02,HUF,295.7
1.0,USD,2017-01-02,IDR,13528.0
1.0,USD,2017-01-02,ILS,3.853
1.0,USD,2017-01-02,INR,68.14
1.0,USD,2017-01-02,JPY,117.46
1.0,USD,2017-01-02,KRW,1207.69
1.0,USD,2017-01-02,MXN,20.742
1.0,USD,2017-01-02,MYR,4.486
1.0,USD,2017-01-02,NOK,8.652
1.0,USD,2017-01-02,NZD,1.4432
1.0,USD,2017-01-02,PHP,49.476
1.0,USD,2017-01-02,PLN,4.2162
1.0,USD,2017-01-02,RON,4.3373
1.0,USD,2017-01-02,RUB,61.258
1.0,USD,2017-01-02,SEK,9.1197
1.0,USD,2017-01-02,SGD,1.4506
1.0,USD,2017-01-02,THB,35.82
1.0,USD,2017-01-02,TRY,3.5436
1.0,USD,2017-01-02,ZAR,13.7286
