amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-20,AUD,1.3276
1.0,USD,2017-01-20,BGN,1.8395
1.0,USD,2017-01-20,BRL,3.1957
1.0,USD,2017-01-20,CAD,1.3372
1.0,USD,2017-01-20,CHF,1.0089
1.0,USD,2017-01-20,CNY,6.8778
1.0,USD,2017-01-20,CZK,25.415
1.0,USD,2017-01-20,DKK,6.9939
1.0,USD,2017-01-20,EUR,0.94056
1.0,USD,2017-01-20,GBP,0.81448
1.0,USD,2017-01-20,HKD,7.7584
1.0,USD,2017-01-20,HRK,7.0697
1.0,USD,2017-01-20,HUF,290.72
1.0,USD,2017-01-20,IDR,13410.0
1.0,USD,2017-01-20,ILS,3.8093
1.0,USD,2017-01-20,INR,68.173
1.0,USD,2017-01-20,JPY,115.19
1.0,USD,2017-01-20,KRW,1176.32
1.0,USD,2017-01-20,MXN,21.981
1.0,USD,2017-01-20,MYR,4.4474
1.0,USD,2017-01-20,NOK,8.4641
1.0,USD,2017-01-20,NZD,1.4006
1.0,USD,2017-01-20,PHP,50.053
1.0,USD,2017-01-20,PLN,4.1101
1.0,USD,2017-01-20,RON,4.2269
1.0,USD,2017-01-20,RUB,59.827
1.0,USD,2017-01-20,SEK,8.9422
1.0,USD,2017-01-20,SGD,1.4295
1.0,USD,2017-01-20,THB,35.44
1.0,USD,2017-01-20,TRY,3.8248
1.0,USD,2017-01-20,ZAR,13.624
