amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-01-13,AUD,1.3343
1.0,USD,2017-01-13,BGN,1.8345
1.0,USD,2017-01-13,BRL,3.1983
1.0,USD,2017-01-13,CAD,1.3141
1.0,USD,2017-01-13,CHF,1.0063
1.0,USD,2017-01-13,CNY,6.9003
1.0,USD,2017-01-13,CZK,25.346
1.0,USD,2017-01-13,DKK,6.974
1.0,USD,2017-01-13,EUR,0.938
1.0,USD,2017-01-13,GBP,0.8212
1.0,USD,2017-01-13,HKD,7.7546
1.0,USD,2017-01-13,HRK,7.0603
1.0,USD,2017-01-13,HUF,288.43
1.0,USD,2017-01-13,IDR,13332.0
1.0,USD,2017-01-13,ILS,3.8149
1.0,USD,2017-01-13,INR,68.162
1.0,USD,2017-01-13,JPY,114.35
1.0,USD,2017-01-13,KRW,1173.86
1.0,USD,2017-01-13,MXN,21.655
1.0,USD,2017-01-13,MYR,4.462
1.0,USD,2017-01-13,NOK,8.4964
1.0,USD,2017-01-13,NZD,1.4025
1.0,USD,2017-01-13,PHP,49.678
1.0,USD,2017-01-13,PLN,4.1027
1.0,USD,2017-01-13,RON,4.2137
1.0,USD,2017-01-13,RUB,59.345
1.0,USD,2017-01-13,SEK,8.8993
1.0,USD,2017-01-13,SGD,1.4263
1.0,USD,2017-01-13,THB,35.4
1.0,USD,2017-01-13,TRY,3.7883
1.0,USD,2017-01-13,ZAR,13.5149
