amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-09-07,AUD,1.0971
1.0,USD,2010-09-07,BGN,1.5347
1.0,USD,2010-09-07,BRL,1.7272
1.0,USD,2010-09-07,CAD,1.0425
1.0,USD,2010-09-07,CHF,1.0125
1.0,USD,2010-09-07,CNY,6.7914
1.0,USD,2010-09-07,CZK,19.4021
1.0,USD,2010-09-07,DKK,5.8419
1.0,USD,2010-09-07,EEK,12.2776
1.0,USD,2010-09-07,EUR,0.78468
1.0,USD,2010-09-07,GBP,0.65254
1.0,USD,2010-09-07,HKD,7.7677
1.0,USD,2010-09-07,HRK,5.7141
1.0,USD,2010-09-07,HUF,224.77
1.0,USD,2010-09-07,IDR,9019.0
1.0,USD,2010-09-07,INR,46.82
1.0,USD,2010-09-07,JPY,83.85
1.0,USD,2010-09-07,KRW,1177.23
1.0,USD,2010-09-07,LTL,2.7094
1.0,USD,2010-09-07,LVL,0.5565
1.0,USD,2010-09-07,MXN,13.038
1.0,USD,2010-09-07,MYR,3.127
1.0,USD,2010-09-07,NOK,6.1919
1.0,USD,2010-09-07,NZD,1.386
1.0,USD,2010-09-07,PHP,44.561
1.0,USD,2010-09-07,PLN,3.0894
1.0,USD,2010-09-07,RON,3.3678
1.0,USD,2010-09-07,RUB,30.802
1.0,USD,2010-09-07,SEK,7.3121
1.0,USD,2010-09-07,SGD,1.348
1.0,USD,2010-09-07,THB,31.183
1.0,USD,2010-09-07,TRY,1.5118
1.0,USD,2010-09-07,ZAR,7.2757
