amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-09-14,AUD,1.0707
1.0,USD,2010-09-14,BGN,1.522
1.0,USD,2010-09-14,BRL,1.7127
1.0,USD,2010-09-14,CAD,1.0272
1.0,USD,2010-09-14,CHF,1.0047
1.0,USD,2010-09-14,CNY,6.7463
1.0,USD,2010-09-14,CZK,19.1152
1.0,USD,2010-09-14,DKK,5.7946
1.0,USD,2010-09-14,EEK,12.1763
1.0,USD,2010-09-14,EUR,0.77821
1.0,USD,2010-09-14,GBP,0.64926
1.0,USD,2010-09-14,HKD,7.7673
1.0,USD,2010-09-14,HRK,5.6677
1.0,USD,2010-09-14,HUF,220.82
1.0,USD,2010-09-14,IDR,8964.0
1.0,USD,2010-09-14,INR,46.42
1.0,USD,2010-09-14,JPY,83.3
1.0,USD,2010-09-14,KRW,1163.61
1.0,USD,2010-09-14,LTL,2.687
1.0,USD,2010-09-14,LVL,0.5516
1.0,USD,2010-09-14,MXN,12.8771
1.0,USD,2010-09-14,MYR,3.1078
1.0,USD,2010-09-14,NOK,6.1307
1.0,USD,2010-09-14,NZD,1.3708
1.0,USD,2010-09-14,PHP,44.398
1.0,USD,2010-09-14,PLN,3.0692
1.0,USD,2010-09-14,RON,3.2961
1.0,USD,2010-09-14,RUB,30.784
1.0,USD,2010-09-14,SEK,7.1798
1.0,USD,2010-09-14,SGD,1.3381
1.0,USD,2010-09-14,THB,30.81
1.0,USD,2010-09-14,TRY,1.5015
1.0,USD,2010-09-14,ZAR,7.1501
