amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-09-24,AUD,1.0473
1.0,USD,2010-09-24,BGN,1.4582
1.0,USD,2010-09-24,BRL,1.7168
1.0,USD,2010-09-24,CAD,1.029
1.0,USD,2010-09-24,CHF,0.98143
1.0,USD,2010-09-24,CNY,6.7079
1.0,USD,2010-09-24,CZK,18.3664
1.0,USD,2010-09-24,DKK,5.5551
1.0,USD,2010-09-24,EEK,11.6661
1.0,USD,2010-09-24,EUR,0.7456
1.0,USD,2010-09-24,GBP,0.63633
1.0,USD,2010-09-24,HKD,7.7575
1.0,USD,2010-09-24,HRK,5.4384
1.0,USD,2010-09-24,HUF,207.84
1.0,USD,2010-09-24,IDR,8955.0
1.0,USD,2010-09-24,INR,45.256
1.0,USD,2010-09-24,JPY,84.4
1.0,USD,2010-09-24,KRW,1148.67
1.0,USD,2010-09-24,LTL,2.5744
1.0,USD,2010-09-24,LVL,0.529
1.0,USD,2010-09-24,MXN,12.5728
1.0,USD,2010-09-24,MYR,3.093
1.0,USD,2010-09-24,NOK,5.9257
1.0,USD,2010-09-24,NZD,1.3683
1.0,USD,2010-09-24,PHP,43.881
1.0,USD,2010-09-24,PLN,2.9647
1.0,USD,2010-09-24,RON,3.1627
1.0,USD,2010-09-24,RUB,30.848
1.0,USD,2010-09-24,SEK,6.8647
1.0,USD,2010-09-24,SGD,1.324
1.0,USD,2010-09-24,THB,30.685
1.0,USD,2010-09-24,TRY,1.4837
1.0,USD,2010-09-24,ZAR,7.0422
