amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-09-10,AUD,1.0797
1.0,USD,2010-09-10,BGN,1.537
1.0,USD,2010-09-10,BRL,1.7184
1.0,USD,2010-09-10,CAD,1.0309
1.0,USD,2010-09-10,CHF,1.0232
1.0,USD,2010-09-10,CNY,6.7692
1.0,USD,2010-09-10,CZK,19.3957
1.0,USD,2010-09-10,DKK,5.8508
1.0,USD,2010-09-10,EEK,12.296
1.0,USD,2010-09-10,EUR,0.78585
1.0,USD,2010-09-10,GBP,0.64707
1.0,USD,2010-09-10,HKD,7.7677
1.0,USD,2010-09-10,HRK,5.7244
1.0,USD,2010-09-10,HUF,223.06
1.0,USD,2010-09-10,IDR,8946.0
1.0,USD,2010-09-10,INR,46.24
1.0,USD,2010-09-10,JPY,83.96
1.0,USD,2010-09-10,KRW,1166.8
1.0,USD,2010-09-10,LTL,2.7134
1.0,USD,2010-09-10,LVL,0.55701
1.0,USD,2010-09-10,MXN,12.959
1.0,USD,2010-09-10,MYR,3.1071
1.0,USD,2010-09-10,NOK,6.1894
1.0,USD,2010-09-10,NZD,1.371
1.0,USD,2010-09-10,PHP,43.969
1.0,USD,2010-09-10,PLN,3.0914
1.0,USD,2010-09-10,RON,3.3587
1.0,USD,2010-09-10,RUB,30.87
1.0,USD,2010-09-10,SEK,7.2314
1.0,USD,2010-09-10,SGD,1.3402
1.0,USD,2010-09-10,THB,30.778
1.0,USD,2010-09-10,TRY,1.506
1.0,USD,2010-09-10,ZAR,7.1815
