amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-09-28,AUD,1.041
1.0,USD,2010-09-28,BGN,1.453
1.0,USD,2010-09-28,BRL,1.7124
1.0,USD,2010-09-28,CAD,1.0325
1.0,USD,2010-09-28,CHF,0.98603
1.0,USD,2010-09-28,CNY,6.6906
1.0,USD,2010-09-28,CZK,18.2897
1.0,USD,2010-09-28,DKK,5.536
1.0,USD,2010-09-28,EEK,11.6245
1.0,USD,2010-09-28,EUR,0.74294
1.0,USD,2010-09-28,GBP,0.63139
1.0,USD,2010-09-28,HKD,7.7585
1.0,USD,2010-09-28,HRK,5.42
1.0,USD,2010-09-28,HUF,206.5
1.0,USD,2010-09-28,IDR,8956.0
1.0,USD,2010-09-28,INR,45.16
1.0,USD,2010-09-28,JPY,84.12
1.0,USD,2010-09-28,KRW,1147.85
1.0,USD,2010-09-28,LTL,2.5652
1.0,USD,2010-09-28,LVL,0.52734
1.0,USD,2010-09-28,MXN,12.544
1.0,USD,2010-09-28,MYR,3.0884
1.0,USD,2010-09-28,NOK,5.919
1.0,USD,2010-09-28,NZD,1.3623
1.0,USD,2010-09-28,PHP,44.027
1.0,USD,2010-09-28,PLN,2.954
1.0,USD,2010-09-28,RON,3.1712
1.0,USD,2010-09-28,RUB,30.572
1.0,USD,2010-09-28,SEK,6.8529
1.0,USD,2010-09-28,SGD,1.3208
1.0,USD,2010-09-28,THB,30.581
1.0,USD,2010-09-28,TRY,1.4733
1.0,USD,2010-09-28,ZAR,7.0195
