amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-22,AUD,1.0829
1.0,USD,2008-02-22,BGN,1.3172
1.0,USD,2008-02-22,BRL,1.7025
1.0,USD,2008-02-22,CAD,1.0099
1.0,USD,2008-02-22,CHF,1.0843
1.0,USD,2008-02-22,CNY,7.1418
1.0,USD,2008-02-22,CZK,16.8683
1.0,USD,2008-02-22,DKK,5.0209
1.0,USD,2008-02-22,EEK,10.5379
1.0,USD,2008-02-22,EUR,0.67349
1.0,USD,2008-02-22,GBP,0.50835
1.0,USD,2008-02-22,HKD,7.7959
1.0,USD,2008-02-22,HRK,4.9074
1.0,USD,2008-02-22,HUF,178.08
1.0,USD,2008-02-22,IDR,9172.0
1.0,USD,2008-02-22,ISK,66.602
1.0,USD,2008-02-22,JPY,106.92
1.0,USD,2008-02-22,KRW,948.65
1.0,USD,2008-02-22,LTL,2.3254
1.0,USD,2008-02-22,LVL,0.46909
1.0,USD,2008-02-22,MXN,10.789
1.0,USD,2008-02-22,MYR,3.217
1.0,USD,2008-02-22,NOK,5.3135
1.0,USD,2008-02-22,NZD,1.24
1.0,USD,2008-02-22,PHP,40.59
1.0,USD,2008-02-22,PLN,2.4057
1.0,USD,2008-02-22,RON,2.47
1.0,USD,2008-02-22,RUB,24.428
1.0,USD,2008-02-22,SEK,6.2662
1.0,USD,2008-02-22,SGD,1.4058
1.0,USD,2008-02-22,SKK,22.1
1.0,USD,2008-02-22,THB,31.284
1.0,USD,2008-02-22,TRY,1.2049
1.0,USD,2008-02-22,ZAR,7.7152
