amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-13,AUD,1.1142
1.0,USD,2008-02-13,BGN,1.3409
1.0,USD,2008-02-13,BRL,1.7471
1.0,USD,2008-02-13,CAD,0.99835
1.0,USD,2008-02-13,CHF,1.1026
1.0,USD,2008-02-13,CNY,7.2
1.0,USD,2008-02-13,CZK,17.4688
1.0,USD,2008-02-13,DKK,5.1115
1.0,USD,2008-02-13,EEK,10.7271
1.0,USD,2008-02-13,EUR,0.68559
1.0,USD,2008-02-13,GBP,0.5095
1.0,USD,2008-02-13,HKD,7.8008
1.0,USD,2008-02-13,HRK,4.9816
1.0,USD,2008-02-13,HUF,180.34
1.0,USD,2008-02-13,IDR,9260.0
1.0,USD,2008-02-13,ISK,67.393
1.0,USD,2008-02-13,JPY,107.52
1.0,USD,2008-02-13,KRW,946.0
1.0,USD,2008-02-13,LTL,2.3672
1.0,USD,2008-02-13,LVL,0.47744
1.0,USD,2008-02-13,MXN,10.7605
1.0,USD,2008-02-13,MYR,3.2385
1.0,USD,2008-02-13,NOK,5.4731
1.0,USD,2008-02-13,NZD,1.2735
1.0,USD,2008-02-13,PHP,40.9
1.0,USD,2008-02-13,PLN,2.468
1.0,USD,2008-02-13,RON,2.4962
1.0,USD,2008-02-13,RUB,24.656
1.0,USD,2008-02-13,SEK,6.4098
1.0,USD,2008-02-13,SGD,1.4164
1.0,USD,2008-02-13,SKK,22.646
1.0,USD,2008-02-13,THB,32.05
1.0,USD,2008-02-13,TRY,1.2029
1.0,USD,2008-02-13,ZAR,7.683
