amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-26,AUD,1.0789
1.0,USD,2008-02-26,BGN,1.3149
1.0,USD,2008-02-26,BRL,1.6995
1.0,USD,2008-02-26,CAD,0.98978
1.0,USD,2008-02-26,CHF,1.0867
1.0,USD,2008-02-26,CNY,7.158
1.0,USD,2008-02-26,CZK,16.8213
1.0,USD,2008-02-26,DKK,5.0121
1.0,USD,2008-02-26,EEK,10.5194
1.0,USD,2008-02-26,EUR,0.67231
1.0,USD,2008-02-26,GBP,0.50666
1.0,USD,2008-02-26,HKD,7.7945
1.0,USD,2008-02-26,HRK,4.8953
1.0,USD,2008-02-26,HUF,174.26
1.0,USD,2008-02-26,IDR,9087.0
1.0,USD,2008-02-26,ISK,66.122
1.0,USD,2008-02-26,JPY,107.87
1.0,USD,2008-02-26,KRW,947.5
1.0,USD,2008-02-26,LTL,2.3214
1.0,USD,2008-02-26,LVL,0.46827
1.0,USD,2008-02-26,MXN,10.7635
1.0,USD,2008-02-26,MYR,3.213
1.0,USD,2008-02-26,NOK,5.3009
1.0,USD,2008-02-26,NZD,1.2329
1.0,USD,2008-02-26,PHP,40.42
1.0,USD,2008-02-26,PLN,2.3735
1.0,USD,2008-02-26,RON,2.4492
1.0,USD,2008-02-26,RUB,24.351
1.0,USD,2008-02-26,SEK,6.2529
1.0,USD,2008-02-26,SGD,1.4055
1.0,USD,2008-02-26,SKK,22.038
1.0,USD,2008-02-26,THB,30.45
1.0,USD,2008-02-26,TRY,1.1939
1.0,USD,2008-02-26,ZAR,7.601
