amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-06,AUD,1.1159
1.0,USD,2008-02-06,BGN,1.3377
1.0,USD,2008-02-06,BRL,1.7603
1.0,USD,2008-02-06,CAD,1.0057
1.0,USD,2008-02-06,CHF,1.0985
1.0,USD,2008-02-06,CNY,7.184
1.0,USD,2008-02-06,CZK,17.533
1.0,USD,2008-02-06,DKK,5.0973
1.0,USD,2008-02-06,EEK,10.7015
1.0,USD,2008-02-06,EUR,0.68395
1.0,USD,2008-02-06,GBP,0.51091
1.0,USD,2008-02-06,HKD,7.8
1.0,USD,2008-02-06,HRK,4.9689
1.0,USD,2008-02-06,HUF,178.37
1.0,USD,2008-02-06,IDR,9242.0
1.0,USD,2008-02-06,ISK,65.974
1.0,USD,2008-02-06,JPY,106.41
1.0,USD,2008-02-06,KRW,943.6
1.0,USD,2008-02-06,LTL,2.3615
1.0,USD,2008-02-06,LVL,0.47623
1.0,USD,2008-02-06,MXN,10.8326
1.0,USD,2008-02-06,MYR,3.2315
1.0,USD,2008-02-06,NOK,5.5095
1.0,USD,2008-02-06,NZD,1.2745
1.0,USD,2008-02-06,PHP,40.6
1.0,USD,2008-02-06,PLN,2.4595
1.0,USD,2008-02-06,RON,2.5039
1.0,USD,2008-02-06,RUB,24.658
1.0,USD,2008-02-06,SEK,6.4488
1.0,USD,2008-02-06,SGD,1.4155
1.0,USD,2008-02-06,SKK,22.844
1.0,USD,2008-02-06,THB,30.985
1.0,USD,2008-02-06,TRY,1.1856
1.0,USD,2008-02-06,ZAR,7.655
