amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-25,AUD,1.081
1.0,USD,2008-02-25,BGN,1.32
1.0,USD,2008-02-25,BRL,1.7005
1.0,USD,2008-02-25,CAD,1.0046
1.0,USD,2008-02-25,CHF,1.0888
1.0,USD,2008-02-25,CNY,7.1522
1.0,USD,2008-02-25,CZK,16.8725
1.0,USD,2008-02-25,DKK,5.0319
1.0,USD,2008-02-25,EEK,10.5599
1.0,USD,2008-02-25,EUR,0.6749
1.0,USD,2008-02-25,GBP,0.50867
1.0,USD,2008-02-25,HKD,7.7974
1.0,USD,2008-02-25,HRK,4.916
1.0,USD,2008-02-25,HUF,177.35
1.0,USD,2008-02-25,IDR,9130.0
1.0,USD,2008-02-25,ISK,66.606
1.0,USD,2008-02-25,JPY,107.79
1.0,USD,2008-02-25,KRW,948.7
1.0,USD,2008-02-25,LTL,2.3303
1.0,USD,2008-02-25,LVL,0.47014
1.0,USD,2008-02-25,MXN,10.7635
1.0,USD,2008-02-25,MYR,3.216
1.0,USD,2008-02-25,NOK,5.3189
1.0,USD,2008-02-25,NZD,1.2357
1.0,USD,2008-02-25,PHP,40.55
1.0,USD,2008-02-25,PLN,2.3966
1.0,USD,2008-02-25,RON,2.4674
1.0,USD,2008-02-25,RUB,24.447
1.0,USD,2008-02-25,SEK,6.287
1.0,USD,2008-02-25,SGD,1.4062
1.0,USD,2008-02-25,SKK,22.139
1.0,USD,2008-02-25,THB,30.721
1.0,USD,2008-02-25,TRY,1.199
1.0,USD,2008-02-25,ZAR,7.707
