amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-01,AUD,1.1089
1.0,USD,2008-02-01,BGN,1.3136
1.0,USD,2008-02-01,BRL,1.748
1.0,USD,2008-02-01,CAD,0.99718
1.0,USD,2008-02-01,CHF,1.079
1.0,USD,2008-02-01,CNY,7.189
1.0,USD,2008-02-01,CZK,17.3672
1.0,USD,2008-02-01,DKK,5.006
1.0,USD,2008-02-01,EEK,10.5088
1.0,USD,2008-02-01,EUR,0.67164
1.0,USD,2008-02-01,GBP,0.50343
1.0,USD,2008-02-01,HKD,7.7968
1.0,USD,2008-02-01,HRK,4.8555
1.0,USD,2008-02-01,HUF,172.87
1.0,USD,2008-02-01,IDR,9207.0
1.0,USD,2008-02-01,ISK,64.296
1.0,USD,2008-02-01,JPY,106.46
1.0,USD,2008-02-01,KRW,944.0
1.0,USD,2008-02-01,LTL,2.319
1.0,USD,2008-02-01,LVL,0.46847
1.0,USD,2008-02-01,MXN,10.802
1.0,USD,2008-02-01,MYR,3.2355
1.0,USD,2008-02-01,NOK,5.3909
1.0,USD,2008-02-01,NZD,1.2615
1.0,USD,2008-02-01,PHP,40.335
1.0,USD,2008-02-01,PLN,2.4142
1.0,USD,2008-02-01,RON,2.4652
1.0,USD,2008-02-01,RUB,24.402
1.0,USD,2008-02-01,SEK,6.3476
1.0,USD,2008-02-01,SGD,1.4149
1.0,USD,2008-02-01,SKK,22.438
1.0,USD,2008-02-01,THB,31.1
1.0,USD,2008-02-01,TRY,1.1662
1.0,USD,2008-02-01,ZAR,7.3826
