amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-02-29,AUD,1.0698
1.0,USD,2008-02-29,BGN,1.2895
1.0,USD,2008-02-29,BRL,1.681
1.0,USD,2008-02-29,CAD,0.98207
1.0,USD,2008-02-29,CHF,1.0473
1.0,USD,2008-02-29,CNY,7.1115
1.0,USD,2008-02-29,CZK,16.6335
1.0,USD,2008-02-29,DKK,4.913
1.0,USD,2008-02-29,EEK,10.3162
1.0,USD,2008-02-29,EUR,0.65933
1.0,USD,2008-02-29,GBP,0.50452
1.0,USD,2008-02-29,HKD,7.7818
1.0,USD,2008-02-29,HRK,4.7943
1.0,USD,2008-02-29,HUF,174.16
1.0,USD,2008-02-29,IDR,9099.0
1.0,USD,2008-02-29,ISK,65.722
1.0,USD,2008-02-29,JPY,104.19
1.0,USD,2008-02-29,KRW,939.59
1.0,USD,2008-02-29,LTL,2.2765
1.0,USD,2008-02-29,LVL,0.45955
1.0,USD,2008-02-29,MXN,10.705
1.0,USD,2008-02-29,MYR,3.1945
1.0,USD,2008-02-29,NOK,5.2179
1.0,USD,2008-02-29,NZD,1.2431
1.0,USD,2008-02-29,PHP,40.32
1.0,USD,2008-02-29,PLN,2.3278
1.0,USD,2008-02-29,RON,2.4613
1.0,USD,2008-02-29,RUB,24.033
1.0,USD,2008-02-29,SEK,6.1942
1.0,USD,2008-02-29,SGD,1.3953
1.0,USD,2008-02-29,SKK,21.448
1.0,USD,2008-02-29,THB,30.85
1.0,USD,2008-02-29,TRY,1.1989
1.0,USD,2008-02-29,ZAR,7.7345
