amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-15,AUD,1.5034
1.0,USD,2025-12-15,BGN,1.6641
1.0,USD,2025-12-15,BRL,5.3877
1.0,USD,2025-12-15,CAD,1.3757
1.0,USD,2025-12-15,CHF,0.79597
1.0,USD,2025-12-15,CNY,7.0471
1.0,USD,2025-12-15,CZK,20.675
1.0,USD,2025-12-15,DKK,6.3562
1.0,USD,2025-12-15,EUR,0.85085
1.0,USD,2025-12-15,GBP,0.74696
1.0,USD,2025-12-15,HKD,7.782
1.0,USD,2025-12-15,HUF,327.7
1.0,USD,2025-12-15,IDR,16683.0
1.0,USD,2025-12-15,ILS,3.2113
1.0,USD,2025-12-15,INR,90.74
1.0,USD,2025-12-15,ISK,126.1
1.0,USD,2025-12-15,JPY,155.13
1.0,USD,2025-12-15,KRW,1465.15
1.0,USD,2025-12-15,MXN,17.9801
1.0,USD,2025-12-15,MYR,4.0925
1.0,USD,2025-12-15,NOK,10.1315
1.0,USD,2025-12-15,NZD,1.7264
1.0,USD,2025-12-15,PHP,58.964
1.0,USD,2025-12-15,PLN,3.5918
1.0,USD,2025-12-15,RON,4.3333
1.0,USD,2025-12-15,SEK,9.2874
1.0,USD,2025-12-15,SGD,1.2889
1.0,USD,2025-12-15,THB,31.475
1.0,USD,2025-12-15,TRY,42.699
1.0,USD,2025-12-15,ZAR,16.7772
