amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-12-09,AUD,1.5066
1.0,USD,2025-12-09,BGN,1.6807
1.0,USD,2025-12-09,BRL,5.4643
1.0,USD,2025-12-09,CAD,1.3847
1.0,USD,2025-12-09,CHF,0.80648
1.0,USD,2025-12-09,CNY,7.0643
1.0,USD,2025-12-09,CZK,20.862
1.0,USD,2025-12-09,DKK,6.4182
1.0,USD,2025-12-09,EUR,0.85933
1.0,USD,2025-12-09,GBP,0.75062
1.0,USD,2025-12-09,HKD,7.7821
1.0,USD,2025-12-09,HUF,329.85
1.0,USD,2025-12-09,IDR,16674.0
1.0,USD,2025-12-09,ILS,3.2135
1.0,USD,2025-12-09,INR,89.84
1.0,USD,2025-12-09,ISK,127.87
1.0,USD,2025-12-09,JPY,156.36
1.0,USD,2025-12-09,KRW,1468.51
1.0,USD,2025-12-09,MXN,18.277
1.0,USD,2025-12-09,MYR,4.115
1.0,USD,2025-12-09,NOK,10.1268
1.0,USD,2025-12-09,NZD,1.7282
1.0,USD,2025-12-09,PHP,59.331
1.0,USD,2025-12-09,PLN,3.6352
1.0,USD,2025-12-09,RON,4.3737
1.0,USD,2025-12-09,SEK,9.368
1.0,USD,2025-12-09,SGD,1.2968
1.0,USD,2025-12-09,THB,31.855
1.0,USD,2025-12-09,TRY,42.583
1.0,USD,2025-12-09,ZAR,17.0715
